train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.35064221919819527,0.5158569109745514,0.8455579762769304,0.7863247863247863,0.691358024691358,0.7922705314009661,0.6721311475409836,0.640625,0.845443618881119,0.656,0.8601398601398601,0.8424657534246576,207,64
0.3414131833309949,0.4757864770726261,0.8468086823206649,0.782051282051282,0.6577181208053692,0.7874396135265701,0.6923076923076923,0.5625,0.8353365384615384,0.6206896551724138,0.8881118881118881,0.8193548387096774,207,64
0.2791295288756675,0.5227522508710878,0.8306301944646172,0.7692307692307693,0.6538461538461539,0.7874396135265701,0.6666666666666666,0.625,0.8369755244755246,0.6451612903225806,0.8601398601398601,0.8367346938775511,207,64
0.31965336955434553,0.5094002515841753,0.8384168482207697,0.7649572649572649,0.6099290780141844,0.782608695652174,0.6862745098039216,0.546875,0.8332604895104896,0.6086956521739131,0.8881118881118881,0.8141025641025641,207,64
0.27767061618353817,0.50728098806153,0.8439038166707011,0.7649572649572649,0.6496815286624203,0.821256038647343,0.7142857142857143,0.703125,0.8488854895104895,0.7086614173228346,0.8741258741258742,0.8680555555555556,207,64
0.42278238183729877,0.5133043507225493,0.8328088437020899,0.782051282051282,0.6622516556291391,0.7729468599033816,0.660377358490566,0.546875,0.8280157342657342,0.5982905982905983,0.8741258741258742,0.8116883116883117,207,64
0.36974970678570857,0.48385656542248195,0.8414830952957314,0.782051282051282,0.711864406779661,0.8067632850241546,0.6714285714285714,0.734375,0.8425480769230769,0.7014925373134329,0.8391608391608392,0.8759124087591241,207,64
0.3172084468281615,0.4869921564036964,0.8497135479706286,0.7948717948717948,0.6883116883116883,0.7971014492753623,0.7037037037037037,0.59375,0.8440231643356643,0.6440677966101694,0.8881118881118881,0.8300653594771242,207,64
0.6928578873887596,0.6862729558577905,0.6558137658355523,0.6538461538461539,0.0,0.6908212560386473,0.0,0.0,0.6012347027972028,0.0,1.0,0.6908212560386473,207,64
0.33776980636030807,0.47382384640538794,0.8512063261518599,0.7777777777777778,0.6829268292682927,0.8115942028985508,0.7049180327868853,0.671875,0.838395979020979,0.688,0.8741258741258742,0.8561643835616438,207,64
0.6941711147296478,0.6727932008922609,0.662551440329218,0.6538461538461539,0.0,0.6908212560386473,0.0,0.0,0.5873579545454546,0.0,1.0,0.6908212560386473,207,64
0.6928628727608201,0.6869594745146923,0.5,0.6538461538461539,0.0,0.6908212560386473,0.0,0.0,0.5,0.0,1.0,0.6908212560386473,207,64
0.37617085459816013,0.5130756482099875,0.8460421205519244,0.7564102564102564,0.6174496644295302,0.8019323671497585,0.7346938775510204,0.5625,0.8469733391608393,0.6371681415929203,0.9090909090909091,0.8227848101265823,207,64
0.692857599505745,0.685981660317152,0.5,0.6538461538461539,0.0,0.6908212560386473,0.0,0.0,0.5,0.0,1.0,0.6908212560386473,207,64
0.4395907311518657,0.519621174559634,0.8311950294521101,0.7735042735042735,0.6748466257668712,0.8067632850241546,0.7142857142857143,0.625,0.8285074300699302,0.6666666666666666,0.8881118881118881,0.8410596026490066,207,64
0.3339783803555975,0.5060419114226968,0.8298636326958766,0.7692307692307693,0.6447368421052632,0.8067632850241546,0.7222222222222222,0.609375,0.8367023601398602,0.6610169491525424,0.8951048951048951,0.8366013071895425,207,64
0.3963871185215677,0.572568511351561,0.8202614379084968,0.7649572649572649,0.6820809248554913,0.8019323671497585,0.6666666666666666,0.71875,0.8320585664335665,0.6917293233082706,0.8391608391608392,0.8695652173913043,207,64
0.3231322305578414,0.5302934529434922,0.8282901638021464,0.7521367521367521,0.6133333333333333,0.7874396135265701,0.6724137931034483,0.609375,0.8271962412587414,0.639344262295082,0.8671328671328671,0.8322147651006712,207,64
0.2563094756415276,0.4867049226394066,0.8426531106269668,0.7863247863247863,0.6753246753246753,0.782608695652174,0.6727272727272727,0.578125,0.8369755244755245,0.6218487394957983,0.8741258741258742,0.8223684210526315,207,64
0.3497284148985914,0.5226584036126096,0.8356330186395544,0.7735042735042735,0.6344827586206897,0.7971014492753623,0.7037037037037037,0.59375,0.8469733391608392,0.6440677966101694,0.8881118881118881,0.8300653594771242,207,64
