train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.4208330428442939,0.4646752187851764,0.8418551875753492,0.7675070028011205,0.6437768240343348,0.8012232415902141,0.651685393258427,0.6304347826086957,0.8329324699352452,0.6408839779005525,0.8680851063829788,0.8571428571428571,327,92
0.3344319474382369,0.4559484426380873,0.8433444436564783,0.7955182072829131,0.6666666666666666,0.8103975535168195,0.6785714285714286,0.6195652173913043,0.8454671600370027,0.6477272727272727,0.8851063829787233,0.8559670781893004,327,92
0.39182016200358327,0.4699084147685716,0.8449755336500958,0.7759103641456583,0.6296296296296297,0.7951070336391437,0.6470588235294118,0.5978260869565217,0.84472710453284,0.6214689265536724,0.8723404255319149,0.8471074380165289,327,92
0.35060678317208493,0.4641584339929896,0.8381675058506488,0.7787114845938375,0.639269406392694,0.7920489296636085,0.6428571428571429,0.5869565217391305,0.8530989824236818,0.6136363636363636,0.8723404255319149,0.8436213991769548,327,92
0.3185943880096914,0.4615685363777545,0.8433799021346005,0.7983193277310925,0.6842105263157895,0.7981651376146789,0.6326530612244898,0.6739130434782609,0.8464384828862164,0.6526315789473685,0.8468085106382979,0.868995633187773,327,92
0.40543853414334086,0.463693111717534,0.8375647117225729,0.7787114845938375,0.6425339366515838,0.8012232415902141,0.6666666666666666,0.5869565217391305,0.8419056429232193,0.6242774566473989,0.8851063829787233,0.8455284552845529,327,92
0.337486996902491,0.4557580425291836,0.8472803347280334,0.7871148459383753,0.6779661016949152,0.7951070336391437,0.631578947368421,0.6521739130434783,0.8482423681776133,0.6417112299465241,0.851063829787234,0.8620689655172413,327,92
0.3841887776214297,0.45965063371578185,0.8456137862562938,0.7759103641456583,0.6694214876033058,0.8042813455657493,0.6428571428571429,0.6847826086956522,0.8437557816836263,0.6631578947368421,0.851063829787234,0.8733624454148472,327,92
0.37913614334446366,0.4534259585439324,0.8442309056095313,0.7871148459383753,0.6666666666666666,0.7981651376146789,0.6444444444444445,0.6304347826086957,0.8504162812210916,0.6373626373626373,0.8638297872340426,0.8565400843881856,327,92
0.39170643158084884,0.46711461083227845,0.8400822636692433,0.773109243697479,0.6462882096069869,0.7920489296636085,0.6333333333333333,0.6195652173913043,0.8375578168362627,0.6263736263736264,0.8595744680851064,0.8523206751054853,327,92
0.3439851661326468,0.45845810822745997,0.8424579817034253,0.7899159663865546,0.6666666666666666,0.7981651376146789,0.6413043478260869,0.6413043478260869,0.845790934320074,0.6413043478260869,0.8595744680851064,0.8595744680851064,327,92
0.38969022371981404,0.46050828327985704,0.8470321253811787,0.773109243697479,0.6610878661087866,0.7951070336391437,0.631578947368421,0.6521739130434783,0.8428307123034227,0.6417112299465241,0.851063829787234,0.8620689655172413,327,92
0.46199915879236986,0.5051603116908995,0.8311821856605914,0.7703081232492998,0.6495726495726496,0.8012232415902141,0.651685393258427,0.6304347826086957,0.8315448658649398,0.6408839779005525,0.8680851063829788,0.8571428571428571,327,92
0.310184381582556,0.46121803919474286,0.8448336997376072,0.7955182072829131,0.669683257918552,0.7951070336391437,0.6470588235294118,0.5978260869565217,0.842368177613321,0.6214689265536724,0.8723404255319149,0.8471074380165289,327,92
0.31036961763211995,0.4611211096873136,0.8419970214878377,0.7871148459383753,0.6513761467889908,0.7981651376146789,0.6585365853658537,0.5869565217391305,0.8461147086031452,0.6206896551724138,0.8808510638297873,0.8448979591836735,327,92
0.40466118944753515,0.45708780261982723,0.8430962343096235,0.7871148459383753,0.6545454545454545,0.8012232415902141,0.6708860759493671,0.5760869565217391,0.8456059204440334,0.6198830409356725,0.8893617021276595,0.842741935483871,327,92
