train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.3082625087331103,0.5147623210815486,0.8361281404014905,0.7527675276752768,0.6378378378378379,0.744,0.6212121212121212,0.5125,0.7889338235294119,0.5616438356164384,0.8529411764705882,0.7880434782608695,250,80
0.2930551959269958,0.500013241908647,0.8354970549344873,0.7675276752767528,0.6666666666666666,0.764,0.6521739130434783,0.5625,0.7952205882352942,0.6040268456375839,0.8588235294117647,0.8066298342541437,250,80
0.39482705458920664,0.5623768121553963,0.8335737468445727,0.7527675276752768,0.6256983240223464,0.736,0.6129032258064516,0.475,0.7918382352941177,0.5352112676056338,0.8588235294117647,0.776595744680851,250,80
0.28643192280649515,0.5027973025047471,0.8289157350643106,0.7638376383763837,0.6666666666666666,0.748,0.6133333333333333,0.575,0.7813235294117648,0.5935483870967742,0.8294117647058824,0.8057142857142857,250,80
0.35507306113293036,0.5141018805028768,0.8008775093160236,0.7380073800738007,0.6432160804020101,0.748,0.5977011494252874,0.65,0.8029411764705882,0.6227544910179641,0.7941176470588235,0.8282208588957055,250,80
0.2867544329291239,0.531557984017798,0.8380213968025003,0.7527675276752768,0.6455026455026455,0.724,0.5797101449275363,0.5,0.7894485294117646,0.5369127516778524,0.8294117647058824,0.7790055248618785,250,80
0.3287215220366473,0.5279580273311516,0.833814160355812,0.7601476014760148,0.6368715083798883,0.74,0.6190476190476191,0.4875,0.7928308823529412,0.5454545454545454,0.8588235294117647,0.7807486631016043,250,80
0.31554015909189953,0.5081360414899143,0.8297271306647434,0.7638376383763837,0.6666666666666666,0.744,0.6052631578947368,0.575,0.7863235294117648,0.5897435897435898,0.8235294117647058,0.8045977011494253,250,80
0.3310757396420883,0.5035543072267652,0.8252794807068157,0.7527675276752768,0.6338797814207651,0.764,0.6615384615384615,0.5375,0.7888970588235295,0.593103448275862,0.8705882352941177,0.8,250,80
0.281747207591671,0.5038924003879083,0.8321312657771367,0.7638376383763837,0.6666666666666666,0.756,0.6376811594202898,0.55,0.7880147058823529,0.5906040268456376,0.8529411764705882,0.8011049723756906,250,80
0.35283204226593695,0.5195336231886241,0.801057819449453,0.7490774907749077,0.6494845360824743,0.748,0.6075949367088608,0.6,0.7958823529411765,0.6037735849056604,0.8176470588235294,0.8128654970760234,250,80
0.3584771017441575,0.5632472590326822,0.83814160355812,0.7564575645756457,0.648936170212766,0.716,0.5616438356164384,0.5125,0.7889705882352942,0.5359477124183006,0.8117647058823529,0.7796610169491526,250,80
0.2928553499788514,0.5149013908146932,0.8419882197379491,0.7601476014760148,0.6408839779005525,0.74,0.6229508196721312,0.475,0.7895220588235294,0.5390070921985816,0.8647058823529412,0.7777777777777778,250,80
0.31871722178309375,0.5125404042071522,0.8353167448010579,0.7638376383763837,0.6483516483516484,0.744,0.6290322580645161,0.4875,0.798235294117647,0.5492957746478874,0.8647058823529412,0.7819148936170213,250,80
0.2670153953642121,0.5134746465295883,0.8440016828945787,0.7564575645756457,0.6373626373626373,0.728,0.5882352941176471,0.5,0.7923161764705883,0.5405405405405406,0.8352941176470589,0.7802197802197802,250,80
0.41961011524599884,0.5427602806654364,0.7857915614857555,0.6531365313653137,0.0,0.68,0.0,0.0,0.7966544117647059,0.0,1.0,0.68,250,80
0.2766311021999539,0.5237137244196396,0.8361882437793005,0.7453874538745388,0.6310160427807486,0.732,0.5970149253731343,0.5,0.7805147058823529,0.54421768707483,0.8411764705882353,0.7814207650273224,250,80
0.35552214140667343,0.5041747447309459,0.8114557038105542,0.7564575645756457,0.6732673267326733,0.74,0.5882352941176471,0.625,0.8038970588235294,0.6060606060606061,0.7941176470588235,0.8181818181818182,250,80
0.3168141053921265,0.5127054789409426,0.8330929198220941,0.7453874538745388,0.6387434554973822,0.732,0.589041095890411,0.5375,0.79,0.5620915032679739,0.8235294117647058,0.7909604519774012,250,80
0.28471736414894383,0.5260347248883265,0.840695997115038,0.7675276752767528,0.6594594594594595,0.732,0.5942028985507246,0.5125,0.7902941176470587,0.5503355704697986,0.8352941176470589,0.7845303867403315,250,80
