name,id,seed,gamma,model,pooling,momentum,patience,drop_prob,num_views,optimizer,scheduler,step_size,task_name,batch_size,hidden_dim,num_epochs,view_index,enable_wandb,detailed_logs,learning_rate,use_scheduler,_runtime,_step,_timestamp,dev_accuracy,dev_auroc,dev_f1_score,dev_loss,test_accuracy,test_auroc,test_f1_score,test_npv,test_positives,test_precision,test_recall,test_samples,test_specificity,train_loss,_wandb.runtime
cosmic-sweep-3,9t66emld,32521,0.8808588244592819,VJEPA2,mean,0.9,3,0.31947972153423576,4,AdamW,step,11,pangram_utterance,64,768,140,-1,True,False,0.0001572065462871511,yes,193,140,1769799990.5308275,0.7417582417582418,0.8072732179603954,0.6083333333333333,0.5417957508956993,0.7360703812316716,0.8017884978259087,0.5408163265306123,0.8016194331983806,102,0.5638297872340425,0.5196078431372549,341,0.8284518828451883,0.3705563738694111,193
smooth-sweep-91,8gcunv3x,5840,0.8808588244592819,VJEPA2,mean,0.9,3,0.22028480080359303,4,AdamW,reduce,11,pangram_utterance,64,256,130,-1,True,False,0.00027068751961885297,yes,140,130,1769806859.0307603,0.7445054945054945,0.8059912964274871,0.6324110671936759,0.559520294378092,0.7331378299120235,0.7969890885224382,0.5767441860465117,0.8245614035087719,102,0.5486725663716814,0.6078431372549019,341,0.7866108786610879,0.2807024627656851,140
revived-sweep-2410,4u6tls0x,96662,0.8808588244592819,VJEPA2,mean,0.9,3,0.3614766981884059,4,AdamW,reduce,11,pangram_utterance,64,512,32,-1,True,False,0.0003479183701495976,no,59,32,1769959197.291106,0.7472527472527473,0.8049792531120332,0.6349206349206349,0.535359283724984,0.7448680351906158,0.8015013536795472,0.5797101449275363,0.8220338983050848,102,0.5714285714285714,0.5882352941176471,341,0.8117154811715481,0.383435296455205,59
zany-sweep-2635,dhhe514h,44605,0.8808588244592819,VJEPA2,mean,0.9,3,0.4508540340354869,4,AdamW,reduce,11,pangram_utterance,64,768,133,-1,True,False,0.0001990697439430884,yes,99,133,1769973845.4585216,0.7417582417582418,0.8049455183348514,0.6328125,0.5459347177337814,0.750733137829912,0.7994708343588481,0.6009389671361502,0.8347826086956521,102,0.5765765765765766,0.6274509803921569,341,0.803347280334728,0.25529772936153045,99
pleasant-sweep-597,1mpd46qu,16924,0.8808588244592819,VJEPA2,mean,0.9,3,0.28638017293327445,4,AdamW,step,11,pangram_utterance,64,1024,185,-1,True,False,8.621558555117826e-05,yes,201,185,1769840698.1399677,0.33791208791208793,0.8049286509462604,0.5051334702258727,0.7202707116420453,0.2991202346041056,0.803921568627451,0.4604966139954853,0.0,102,0.2991202346041056,1.0,341,0.0,0.5469999562915553,201
peachy-sweep-2231,aec3n6dz,56127,0.8808588244592819,VJEPA2,mean,0.9,3,0.4366318036057596,4,AdamW,step,11,pangram_utterance,64,512,128,-1,True,False,0.0003351396699682154,no,149,128,1769947367.2047815,0.7582417582417582,0.8048105792261242,0.639344262295082,0.5096588946960785,0.7478005865102639,0.8074493395684634,0.5825242718446602,0.8227848101265823,102,0.5769230769230769,0.5882352941176471,341,0.8158995815899581,0.26872926763474714,149
dry-sweep-661,wk361kkj,64364,0.8808588244592819,VJEPA2,mean,0.9,3,0.26286651377784653,4,AdamW,step,11,pangram_utterance,64,256,100,-1,True,False,0.0004354104195754537,no,148,100,1769844472.155616,0.7417582417582418,0.8043045575683974,0.5727272727272728,0.5271414505256401,0.7419354838709677,0.8006809418328,0.5,0.7827715355805244,102,0.5945945945945946,0.43137254901960786,341,0.8744769874476988,0.29325304198509294,148
astral-sweep-3554,vebx7xnr,16386,0.8808588244592819,VJEPA2,mean,0.9,3,0.25051707333238693,4,AdamW,reduce,11,pangram_utterance,64,1024,81,-1,True,False,0.0005369963558642047,no,121,81,1770035054.2266717,0.7417582417582418,0.8042876901798064,0.6518518518518519,0.5323676270443004,0.7214076246334311,0.7904257937484617,0.5777777777777777,0.8302752293577982,102,0.5284552845528455,0.6372549019607843,341,0.7573221757322176,0.299342986220129,121
woven-sweep-213,11ckosg4,61299,0.8808588244592819,VJEPA2,mean,0.9,3,0.1322678969047026,4,AdamW,step,11,pangram_utterance,64,1024,59,-1,True,False,0.0002514142493411451,yes,53,59,1769815463.9628727,0.7335164835164835,0.8042370880140336,0.6196078431372549,0.5746846185935722,0.7390029325513197,0.7967839855607514,0.586046511627907,0.8289473684210527,102,0.5575221238938053,0.6176470588235294,341,0.7907949790794979,0.33004633748424494,53
vocal-sweep-1355,plvzx8ro,84935,0.8808588244592819,VJEPA2,mean,0.9,3,0.328894064388388,4,AdamW,reduce,11,pangram_utterance,64,1024,102,-1,True,False,0.00016693792067352313,no,48,102,1769888399.0336971,0.739010989010989,0.8041190162938974,0.6058091286307054,0.536445888189169,0.7360703812316716,0.8052752481745836,0.55,0.8065843621399177,102,0.5612244897959183,0.5392156862745098,341,0.8200836820083682,0.30438134715285403,48
feasible-sweep-2390,9qpf96kr,95918,0.8808588244592819,VJEPA2,mean,0.9,3,0.32823142518804194,4,AdamW,reduce,11,pangram_utterance,64,256,174,-1,True,False,0.00021183005582869877,yes,124,174,1769957959.3820906,0.7554945054945055,0.803359983807307,0.6212765957446809,0.5102465892886068,0.7272727272727273,0.8001476741324145,0.5130890052356021,0.7896825396825397,102,0.550561797752809,0.4803921568627451,341,0.8326359832635983,0.2981493044525347,124
earthy-sweep-2748,s6nggp65,9109,0.8808588244592819,VJEPA2,mean,0.9,3,0.3616631440997998,4,AdamW,step,11,pangram_utterance,64,1024,150,-1,True,False,0.0003273203706467938,no,175,150,1769981532.9670944,0.7335164835164835,0.8033093816415343,0.5529953917050692,0.5226553259315071,0.7419354838709677,0.8111411928788252,0.5,0.7827715355805244,102,0.5945945945945946,0.43137254901960786,341,0.8744769874476988,0.36301476244126635,175
scarlet-sweep-3063,rplxgolc,34426,0.8808588244592819,VJEPA2,mean,0.9,3,0.477673171396252,4,AdamW,step,11,pangram_utterance,64,256,129,-1,True,False,0.0011414701466496717,no,134,129,1770001348.4090943,0.7307692307692307,0.8032250446985798,0.5983606557377049,0.5252723700397617,0.7272727272727273,0.7793502338173763,0.5507246376811594,0.809322033898305,102,0.5428571428571428,0.5588235294117647,341,0.799163179916318,0.23863310970738053,134
honest-sweep-3075,2ygz93qi,8540,0.8808588244592819,VJEPA2,mean,0.9,3,0.227222104569143,4,AdamW,reduce,11,pangram_utterance,64,768,78,-1,True,False,0.0001262079746063383,yes,66,78,1770002323.5852754,0.7307692307692307,0.8030395034240798,0.6643835616438356,0.6601221279783563,0.7096774193548387,0.7997784888013784,0.6055776892430279,0.8645833333333334,102,0.5100671140939598,0.7450980392156863,341,0.694560669456067,0.44821186796803786,66
devout-sweep-2972,5w0jvqkp,59192,0.8808588244592819,VJEPA2,mean,0.9,3,0.10524999257674326,4,AdamW,reduce,11,pangram_utterance,64,256,59,-1,True,False,0.0001290841999370938,no,119,59,1769995944.3437016,0.7445054945054945,0.8029551664811254,0.651685393258427,0.605104889188494,0.7272727272727273,0.805439330543933,0.5938864628820961,0.8411214953271028,102,0.5354330708661418,0.6666666666666666,341,0.7531380753138075,0.4476861870929923,119
polished-sweep-424,vyrougo5,53954,0.8808588244592819,VJEPA2,mean,0.9,3,0.4634665590898007,4,AdamW,step,11,pangram_utterance,64,768,174,-1,True,False,3.6772230761926575e-05,no,139,174,1769829025.448245,0.739010989010989,0.8024154100462166,0.5991561181434599,0.5300725901519859,0.7272727272727273,0.8076544425301502,0.5130890052356021,0.7896825396825397,102,0.550561797752809,0.4803921568627451,341,0.8326359832635983,0.3863364527915412,139
gallant-sweep-3059,nuphm4pl,81245,0.8808588244592819,VJEPA2,mean,0.9,3,0.2044433379313604,4,AdamW,reduce,11,pangram_utterance,64,768,174,-1,True,False,3.9182820037594055e-05,yes,99,174,1770001007.6114538,0.7335164835164835,0.80153830583949,0.6008230452674898,0.556517067191365,0.7448680351906158,0.8030601361883666,0.5756097560975609,0.819327731092437,102,0.5728155339805825,0.5784313725490197,341,0.8158995815899581,0.4381884247179068,99
peachy-sweep-3570,9yotbsjg,93687,0.8808588244592819,VideoPrism,mean,0.9,3,0.13384533939698412,4,AdamW,step,11,pangram_utterance,64,256,152,-1,True,False,0.00048446420729504174,no,29,152,1770036021.6330812,0.7513661202185792,0.8012196747533991,0.6345381526104418,0.5166455201112508,0.7748538011695907,0.798025754559857,0.5968586387434555,0.8188976377952756,103,0.6477272727272727,0.5533980582524272,342,0.8702928870292888,0.3563709149555284,29
wobbly-sweep-1043,4ngneep5,6891,0.8808588244592819,VideoPrism,mean,0.9,3,0.18444778059588507,4,AdamW,step,11,pangram_utterance,64,256,182,-1,True,False,0.0002466661223516825,no,32,182,1769869060.708765,0.7377049180327869,0.8010863769661424,0.625,0.523203138119536,0.7573099415204678,0.8044034610228703,0.6028708133971292,0.8305084745762712,103,0.5943396226415094,0.6116504854368932,342,0.8200836820083682,0.33936838531980706,32
stellar-sweep-516,hjmsdpjo,76222,0.8808588244592819,VJEPA2,mean,0.9,3,0.4495234420879878,4,AdamW,reduce,11,pangram_utterance,64,1024,148,-1,True,False,4.030892582786433e-05,no,136,148,1769835340.0096831,0.33791208791208793,0.8008973450730358,0.5051334702258727,0.7695367414872725,0.2991202346041056,0.7969685782262697,0.4604966139954853,0.0,102,0.2991202346041056,1.0,341,0.0,0.6234076010127684,136
hardy-sweep-1500,vw8dpzpr,19959,0.8808588244592819,VJEPA2,mean,0.9,3,0.30105281962890096,4,AdamW,step,11,pangram_utterance,64,1024,119,-1,True,False,0.0006876792383003113,no,69,119,1769897950.770417,0.7362637362637363,0.8006443342441724,0.627906976744186,0.5812996900998629,0.7331378299120235,0.7996964476167037,0.5844748858447488,0.8303571428571429,102,0.5470085470085471,0.6274509803921569,341,0.7782426778242678,0.23538843846656907,69
devout-sweep-1642,ko3244pe,92304,0.8808588244592819,VJEPA2,mean,0.9,3,0.3948744247980681,4,AdamW,step,11,pangram_utterance,64,1024,113,-1,True,False,0.0007449420219701129,no,111,113,1769908174.815169,0.7554945054945055,0.8005768646898087,0.6509803921568628,0.5351137433733258,0.782991202346041,0.7963327590450406,0.6476190476190476,0.8540772532188842,102,0.6296296296296297,0.6666666666666666,341,0.8326359832635983,0.3450361659676409,111
fine-sweep-1057,yshk8a2m,59117,0.8808588244592819,VideoPrism,mean,0.9,3,0.11783390029331486,4,AdamW,step,11,pangram_utterance,64,1024,84,-1,True,False,0.00020036889910688113,no,17,84,1769870013.1418717,0.7650273224043715,0.8003865635830445,0.6504065040650406,0.5262241024788612,0.7807017543859649,0.8027379453223382,0.6073298429319371,0.8228346456692913,103,0.6590909090909091,0.5631067961165048,342,0.8744769874476988,0.39550913961566225,17
royal-sweep-1414,nzylcqcf,16035,0.8808588244592819,VideoPrism,mean,0.9,3,0.2891778073702651,4,AdamW,step,11,pangram_utterance,64,768,194,-1,True,False,6.481136416564061e-05,no,34,194,1769892338.4162254,0.7595628415300546,0.8002199413489736,0.6615384615384615,0.5502620388249881,0.7456140350877193,0.801194296624284,0.5953488372093023,0.8304347826086956,103,0.5714285714285714,0.6213592233009708,342,0.799163179916318,0.4436859993302093,34
elated-sweep-2879,2h8al8nv,86655,0.8808588244592819,VideoPrism,mean,0.9,3,0.4953598529251976,4,AdamW,step,11,pangram_utterance,64,1024,113,-1,True,False,0.000755701359324194,no,24,113,1769989603.6935284,0.7540983606557377,0.800103305785124,0.6311475409836066,0.5151140002605042,0.7397660818713451,0.7940650769793234,0.538860103626943,0.7976190476190477,103,0.5777777777777777,0.5048543689320388,342,0.8410041841004184,0.38458420366657026,24
treasured-sweep-3380,ij8o1exi,69913,0.8808588244592819,VideoPrism,mean,0.9,3,0.11271734394381255,4,AdamW,reduce,11,pangram_utterance,64,1024,93,-1,True,False,0.00033064367878165343,yes,14,93,1770022921.1765883,0.7486338797814208,0.7997867235403892,0.6349206349206349,0.521890060172055,0.7514619883040936,0.7950603241662266,0.5728643216080402,0.8130081300813008,103,0.59375,0.5533980582524272,342,0.8368200836820083,0.3465665876865387,14
firm-sweep-3751,y895jv1v,50167,0.8808588244592819,VJEPA2,mean,0.9,3,0.4577398966644316,4,AdamW,step,11,pangram_utterance,64,256,145,-1,True,False,0.0008525802969774431,yes,108,145,1770047514.8960676,0.7445054945054945,0.7994804844314003,0.6265060240963856,0.5433943631884816,0.7478005865102639,0.7901386496021002,0.5784313725490197,0.8200836820083682,102,0.5784313725490197,0.5784313725490197,341,0.8200836820083682,0.3114595414352783,108
gentle-sweep-1529,qd95m3so,10650,0.8808588244592819,VJEPA2,mean,0.9,3,0.11722597937546508,4,AdamW,step,11,pangram_utterance,64,1024,99,-1,True,False,4.342439625452532e-05,no,148,99,1769900252.7402935,0.7362637362637363,0.7994130148770368,0.6,0.5895556742018395,0.7390029325513197,0.7952662236442695,0.5572139303482587,0.8099173553719008,102,0.5656565656565656,0.5490196078431373,341,0.8200836820083682,0.5064354080244154,148
absurd-sweep-1256,gkbni19e,64725,0.8808588244592819,VideoPrism,mean,0.9,3,0.3686695132229819,4,AdamW,step,11,pangram_utterance,64,256,115,-1,True,False,0.0007644500817114699,no,17,115,1769882437.3885703,0.7595628415300546,0.7990535857104772,0.6507936507936508,0.5316030786988514,0.7690058479532164,0.8048096843644635,0.6030150753768844,0.8252032520325203,103,0.625,0.5825242718446602,342,0.8493723849372385,0.2966786677740058,17
amber-sweep-2459,0r38i561,77303,0.8808588244592819,VideoPrism,mean,0.9,3,0.47510968382150975,4,AdamW,reduce,11,pangram_utterance,64,256,94,-1,True,False,0.0003085459409577885,yes,15,94,1769962211.3699434,0.7513661202185792,0.7990202612636631,0.6431372549019608,0.5603135739519296,0.7631578947368421,0.805500264045172,0.6048780487804878,0.8291666666666667,103,0.6078431372549019,0.6019417475728155,342,0.8326359832635983,0.39687621958401736,15
effortless-sweep-1874,yyql4dv6,96374,0.8808588244592819,VideoPrism,mean,0.9,3,0.19997218242827725,4,AdamW,reduce,11,pangram_utterance,64,768,76,-1,True,False,0.00185993280992909,no,16,76,1769923470.0301063,0.73224043715847,0.7985870434550786,0.6259541984732825,0.5571287398129865,0.7660818713450293,0.8061299102246415,0.6190476190476191,0.8382978723404255,103,0.6074766355140186,0.6310679611650486,342,0.8242677824267782,0.32691320412013,16
confused-sweep-674,d7c7tpba,95179,0.8808588244592819,VideoPrism,mean,0.9,3,0.49472989392364897,4,AdamW,step,11,pangram_utterance,64,768,47,-1,True,False,0.000532043973916733,no,10,47,1769845032.5929,0.7404371584699454,0.7983537723273795,0.6122448979591837,0.5845121933462841,0.7631578947368421,0.7905512450745419,0.5888324873096447,0.8185483870967742,103,0.6170212765957447,0.5631067961165048,342,0.8493723849372385,0.34258004414791965,10
usual-sweep-3630,y7r52gpy,4740,0.8808588244592819,VideoPrism,mean,0.9,3,0.4311159598033659,4,AdamW,step,11,pangram_utterance,64,256,195,-1,True,False,0.0001445557945022768,no,29,195,1770039978.7474897,0.7513661202185792,0.7982204745401227,0.631578947368421,0.5578069172270311,0.7748538011695907,0.8054596417110128,0.6130653266331658,0.8292682926829268,103,0.6354166666666666,0.5922330097087378,342,0.8535564853556485,0.38918630626736855,29
glad-sweep-2717,bnxffhhk,76045,0.8808588244592819,VideoPrism,mean,0.9,3,0.41315287208037144,4,AdamW,reduce,11,pangram_utterance,64,768,146,-1,True,False,0.0002931419558157483,no,28,146,1769979196.438653,0.7540983606557377,0.7980705145294588,0.6370967741935484,0.5294285797681965,0.7807017543859649,0.7998943819311859,0.6153846153846154,0.828,103,0.6521739130434783,0.5825242718446602,342,0.8661087866108786,0.3899972913216572,28
distinctive-sweep-1397,pbpzair3,25568,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.42543443570163864,4,AdamW,step,11,pangram_utterance,64,1024,126,-1,True,False,0.0001838453222512766,yes,148,126,1769891183.9125838,0.7444444444444445,0.798022061620388,0.6166666666666667,0.5507923165957133,0.7633136094674556,0.8079411764705883,0.5876288659793815,0.8237704918032787,100,0.6063829787234043,0.57,338,0.8445378151260504,0.34028930341204006,148
zesty-sweep-1661,bv7q5q4u,33158,0.8808588244592819,VideoPrism,mean,0.9,3,0.35044426147249974,4,AdamW,reduce,11,pangram_utterance,64,512,162,-1,True,False,0.0001735538987357068,yes,29,162,1769909225.0116546,0.7595628415300546,0.7977872567315382,0.6615384615384615,0.5588472394343934,0.7485380116959064,0.8013974082950807,0.5943396226415094,0.8283261802575107,103,0.5779816513761468,0.6116504854368932,342,0.8075313807531381,0.4665926232629893,29
neat-sweep-750,mmlcujby,62311,0.8808588244592819,VJEPA2,mean,0.9,3,0.18381100007107465,4,AdamW,reduce,11,pangram_utterance,64,256,90,-1,True,False,0.0006959278876192897,no,150,90,1769850210.297105,0.7362637362637363,0.7976419390749923,0.6065573770491803,0.5173543468936459,0.7302052785923754,0.7995323652473542,0.5490196078431373,0.8075313807531381,102,0.5490196078431373,0.5490196078431373,341,0.8075313807531381,0.3097273375786526,150
effortless-sweep-2051,favule3t,70087,0.8808588244592819,VJEPA2,mean,0.9,3,0.25932860746993047,4,AdamW,step,11,pangram_utterance,64,768,163,-1,True,False,4.037247861613439e-05,yes,148,163,1769935802.9990826,0.7335164835164835,0.797388928246129,0.6072874493927125,0.5908291785271613,0.7565982404692082,0.7989580769546312,0.6139534883720931,0.8421052631578947,102,0.584070796460177,0.6470588235294118,341,0.803347280334728,0.4889317487632419,148
clear-sweep-2914,nr3qqj4b,78955,0.8808588244592819,VideoPrism,mean,0.9,3,0.45916112652415986,4,AdamW,step,11,pangram_utterance,64,512,123,-1,True,False,0.0018813503827697616,yes,17,123,1769992127.3950849,0.7513661202185792,0.7973207144761397,0.631578947368421,0.5263224843421269,0.7719298245614035,0.8095828086281838,0.5894736842105263,0.8156862745098039,103,0.6436781609195402,0.5436893203883495,342,0.8702928870292888,0.33213614687627674,17
vocal-sweep-596,k9liiaa7,37034,0.8808588244592819,VideoPrism,mean,0.9,3,0.31758870962820906,4,AdamW,reduce,11,pangram_utterance,64,768,41,-1,True,False,0.000419136097186931,yes,10,41,1769840486.610809,0.7540983606557377,0.7971874166888829,0.6456692913385826,0.5395112799816444,0.7602339181286549,0.8016411423000366,0.59,0.8204081632653061,103,0.6082474226804123,0.5728155339805825,342,0.8410041841004184,0.407420067762842,10
firm-sweep-1556,vx8vpixh,92234,0.8808588244592819,VJEPA2,mean,0.9,3,0.27125466757512284,4,AdamW,step,11,pangram_utterance,64,1024,103,-1,True,False,0.0006322097958865839,no,141,103,1769902110.8145487,0.7335164835164835,0.7971021826400837,0.622568093385214,0.5528004857210013,0.750733137829912,0.797317253261137,0.5971563981042654,0.8318965517241379,102,0.5779816513761468,0.6176470588235294,341,0.8075313807531381,0.3165886386484862,141
eager-sweep-2415,lbukdvru,74416,0.8808588244592819,VJEPA2,mean,0.9,3,0.40373414230999793,4,SGD,step,11,pangram_utterance,64,768,94,-1,True,False,0.008163777067293506,no,101,94,1769959595.4799645,0.7445054945054945,0.7969503761427656,0.5550239234449761,0.525081570331867,0.7478005865102639,0.8070801542374272,0.5222222222222223,0.7908745247148289,102,0.6025641025641025,0.46078431372549017,341,0.8702928870292888,0.3850077456304572,101
fanciful-sweep-418,q305xt8r,69353,0.8808588244592819,VideoPrism,mean,0.9,3,0.4759093528810499,4,AdamW,reduce,11,pangram_utterance,64,768,166,-1,True,False,0.0006744152705638779,yes,29,166,1769828599.3517106,0.7486338797814208,0.7969374833377766,0.6198347107438017,0.5284001012968886,0.7719298245614035,0.8004630946094163,0.59375,0.8181818181818182,103,0.6404494382022472,0.5533980582524272,342,0.8661087866108786,0.3431802744768104,29
comfy-sweep-1670,zkewpunw,3850,0.8808588244592819,VideoPrism,mean,0.9,3,0.41024108333232745,4,AdamW,reduce,11,pangram_utterance,64,256,113,-1,True,False,0.0010040593646111502,no,20,113,1769909745.2460194,0.7568306010928961,0.7969208211143695,0.6482213438735178,0.5243320276176995,0.7602339181286549,0.7941463216476419,0.5729166666666666,0.8102766798418972,103,0.6179775280898876,0.5339805825242718,342,0.8577405857740585,0.3959776832132923,20
trim-sweep-1741,uppkmjnc,58560,0.8808588244592819,VideoPrism,mean,0.9,3,0.49506709448948105,4,AdamW,reduce,11,pangram_utterance,64,768,93,-1,True,False,0.00012248716743781622,no,19,93,1769914545.1953418,0.7431693989071039,0.7969208211143695,0.6412213740458015,0.5758610068123198,0.7602339181286549,0.8053987082097738,0.6095238095238096,0.8340425531914893,103,0.5981308411214953,0.6213592233009708,342,0.8200836820083682,0.46478699421396064,19
happy-sweep-1292,xk6j7zem,20392,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.31179120366374136,4,AdamW,step,11,pangram_utterance,64,768,182,-1,True,False,6.972118929103308e-05,no,203,182,1769884744.1690133,0.7472222222222222,0.7967944949687057,0.6192468619246861,0.5484839373164707,0.7485207100591716,0.8088655462184874,0.5641025641025641,0.8148148148148148,100,0.5789473684210527,0.55,338,0.8319327731092437,0.3089241323371728,203
proud-sweep-946,pib3f8j5,17819,0.8808588244592819,VJEPA2,mean,0.9,3,0.30663530671888567,4,AdamW,step,11,pangram_utterance,64,768,74,-1,True,False,0.00020904120031010396,no,59,74,1769862836.8687413,0.7472527472527473,0.7965792935937658,0.6068376068376068,0.5178886704392486,0.7360703812316716,0.8002297153170891,0.53125,0.796812749003984,102,0.5666666666666667,0.5,341,0.8368200836820083,0.38743067623405847,59
graceful-sweep-14,gllaerf8,44763,0.8808588244592819,VideoPrism,mean,0.9,3,0.12060120077129302,4,AdamW,step,11,pangram_utterance,64,1024,71,-1,True,False,0.0013077051372675148,yes,16,71,1769800739.4129672,0.7349726775956285,0.7964209544121568,0.6472727272727272,0.5230100848635689,0.7602339181286549,0.7995490920908316,0.6272727272727273,0.8488888888888889,103,0.5897435897435898,0.6699029126213593,342,0.799163179916318,0.37230313432459927,16
giddy-sweep-211,ca0zrj11,6359,0.8808588244592819,VJEPA2,mean,0.9,3,0.4942586534934209,4,AdamW,step,11,pangram_utterance,64,768,176,-1,True,False,0.0008449157961024107,no,212,176,1769815233.3448584,0.7335164835164835,0.7963262827649024,0.5975103734439834,0.5273150552760114,0.7360703812316716,0.776519812946099,0.55,0.8065843621399177,102,0.5612244897959183,0.5392156862745098,341,0.8200836820083682,0.32516054395066335,212
happy-sweep-2693,hlbgcuy4,28205,0.8808588244592819,VideoPrism,mean,0.9,3,0.34170553395642467,4,AdamW,step,11,pangram_utterance,64,1024,194,-1,True,False,0.0003850085164898773,no,30,194,1769977369.2174237,0.7568306010928961,0.7962876566249001,0.6536964980544747,0.5389116439011579,0.7485380116959064,0.798025754559857,0.5825242718446602,0.8200836820083682,103,0.5825242718446602,0.5825242718446602,342,0.8200836820083682,0.3331963979468054,30
daily-sweep-1614,wrhy4g9z,34599,0.8808588244592819,VJEPA2,mean,0.9,3,0.39077483439718985,4,AdamW,step,11,pangram_utterance,64,1024,33,-1,True,False,0.0001467867099830728,no,50,33,1769905869.1125996,0.7362637362637363,0.7958708632729481,0.5636363636363636,0.533703897680555,0.7390029325513197,0.8086799573385839,0.518918918918919,0.7906976744186046,102,0.5783132530120482,0.4705882352941176,341,0.8535564853556485,0.4397550283641424,50
morning-sweep-2093,6h2pvmke,11292,0.8808588244592819,VideoPrism,mean,0.9,3,0.29396894997017475,4,AdamW,step,11,pangram_utterance,64,512,118,-1,True,False,0.002703733790534948,no,21,118,1769938746.642091,0.7459016393442623,0.7958211143695014,0.6352941176470588,0.5193456111709929,0.7543859649122807,0.796705528699679,0.5841584158415841,0.8189300411522634,103,0.5959595959595959,0.5728155339805825,342,0.8326359832635983,0.3930005698787923,21
lucky-sweep-2392,lzrfx5et,5991,0.8808588244592819,VideoPrism,mean,0.9,3,0.2678178741315731,4,AdamW,reduce,11,pangram_utterance,64,512,89,-1,True,False,0.0010831654202740496,no,18,89,1769958000.211891,0.7486338797814208,0.7958211143695014,0.6068376068376068,0.5315989448073132,0.7631578947368421,0.7954056140065808,0.547486033519553,0.7969924812030075,103,0.6447368421052632,0.47572815533980584,342,0.8870292887029289,0.37587242953631345,18
breezy-sweep-1983,eszpkt0d,2738,0.8808588244592819,VJEPA2,mean,0.9,3,0.3391203710198756,4,AdamW,step,11,pangram_utterance,64,1024,46,-1,True,False,0.00031323223135413077,yes,53,46,1769931288.006094,0.7472527472527473,0.7957359241642209,0.6541353383458647,0.6334249881597666,0.7331378299120235,0.7825293297235214,0.5806451612903226,0.827433628318584,102,0.5478260869565217,0.6176470588235294,341,0.7824267782426778,0.4655927361660517,53
proud-sweep-2440,s98bab1v,39366,0.8808588244592819,VJEPA2,mean,0.9,3,0.3695639104909654,4,SGD,reduce,11,pangram_utterance,64,768,102,-1,True,False,0.008581132623450545,yes,147,102,1769961009.9243534,0.7307692307692307,0.7954323111695847,0.5739130434782609,0.536131297494029,0.7712609970674487,0.8090081220772828,0.6060606060606061,0.8285714285714286,102,0.625,0.5882352941176471,341,0.8493723849372385,0.3038667016084307,147
azure-sweep-1346,eqjwr5mv,27091,0.8808588244592819,VideoPrism,mean,0.9,3,0.4224120492803495,4,AdamW,step,11,pangram_utterance,64,512,110,-1,True,False,0.0001716128299740259,yes,15,110,1769887938.336671,0.7513661202185792,0.7952545987736604,0.6617100371747212,0.5470058732345456,0.7134502923976608,0.7897794207255149,0.5462962962962963,0.8078602620087336,103,0.5221238938053098,0.5728155339805825,342,0.7740585774058577,0.4870831309532633,15
wild-sweep-1796,d05nvael,68600,0.8808588244592819,VJEPA2,mean,0.9,3,0.13085080515385208,4,SGD,step,11,pangram_utterance,64,768,61,-1,True,False,0.009101975281594545,no,43,61,1769918117.4601407,0.7362637362637363,0.7952299025064938,0.5789473684210527,0.527015711580004,0.7683284457478006,0.8080236278611863,0.5948717948717949,0.8225806451612904,102,0.6236559139784946,0.5686274509803921,341,0.8535564853556485,0.3597635484840745,43
spring-sweep-1449,di5wg28r,60507,0.8808588244592819,VideoPrism,mean,0.9,3,0.4632105491010795,4,AdamW,step,11,pangram_utterance,64,512,145,-1,True,False,0.00034589108127538684,no,20,145,1769894772.2042158,0.7568306010928961,0.795187949880032,0.6337448559670782,0.5336606730528868,0.7748538011695907,0.81220294918146,0.5882352941176471,0.813953488372093,103,0.6547619047619048,0.5339805825242718,342,0.8786610878661087,0.34503144755655407,20
different-sweep-2506,ei9es2ea,35419,0.8808588244592819,VJEPA2,mean,0.9,3,0.495496267380627,4,AdamW,step,11,pangram_utterance,64,1024,93,-1,True,False,7.654959096542716e-05,no,125,93,1769965720.8931518,0.7472527472527473,0.7951624329521303,0.5660377358490566,0.5309651828074193,0.7536656891495601,0.8069981130527526,0.5172413793103449,0.7881040892193308,102,0.625,0.4411764705882353,341,0.8870292887029289,0.4219465606420202,125
eager-sweep-1737,lp36mwtc,49376,0.8808588244592819,VideoPrism,mean,0.9,3,0.32671417289842186,4,AdamW,step,11,pangram_utterance,64,512,61,-1,True,False,0.0002850862297772868,no,13,61,1769914310.995582,0.7240437158469946,0.7951379632098107,0.6405693950177936,0.5634481633295778,0.716374269005848,0.7901247105658691,0.5800865800865801,0.8317757009345794,103,0.5234375,0.6504854368932039,342,0.7447698744769874,0.4664255769885316,13
brisk-sweep-3745,c3jb3chm,62252,0.8808588244592819,VideoPrism,mean,0.9,3,0.30336979638383643,4,AdamW,reduce,11,pangram_utterance,64,1024,104,-1,True,False,0.0006713027502116214,yes,20,104,1770047044.311578,0.7377049180327869,0.7951046387629965,0.6521739130434783,0.5358663803892709,0.7456140350877193,0.8026567006540196,0.6063348416289592,0.8392857142857143,103,0.5677966101694916,0.6504854368932039,342,0.7866108786610879,0.4018536094500094,20
