name,id,seed,gamma,model,pooling,momentum,patience,drop_prob,num_views,optimizer,scheduler,step_size,task_name,batch_size,hidden_dim,num_epochs,view_index,enable_wandb,detailed_logs,learning_rate,use_scheduler,_runtime,_step,_timestamp,dev_accuracy,dev_auroc,dev_f1_score,dev_loss,test_accuracy,test_auroc,test_f1_score,test_npv,test_positives,test_precision,test_recall,test_samples,test_specificity,train_loss,_wandb.runtime
vital-sweep-2176,bcjnowi0,84407,0.1,VJEPA2_SSV2,mean,0.9,4,0.32161124159247506,4,AdamW,step,6,flip_palm,256,768,178,-1,True,False,2.315003075738326e-05,no,92,178,1770477406.4014466,0.7872340425531915,0.8758778238429648,0.7008547008547008,0.5668336149407013,0.856655290102389,0.8806196133240157,0.7407407407407407,0.9009433962264152,81,0.7407407407407407,0.7407407407407407,293,0.9009433962264152,0.540100637638923,92
desert-sweep-3817,7ade0h48,45526,0.1,VJEPA2_SSV2,mean,0.9,5,0.3426511493816389,4,AdamW,step,5,flip_palm,256,1024,130,-1,True,False,3.860942125616879e-05,no,67,130,1770608867.7521713,0.7872340425531915,0.8758778238429646,0.7008547008547008,0.5626844312644657,0.8293515358361775,0.8854530631260191,0.7093023255813954,0.900990099009901,81,0.6703296703296703,0.7530864197530864,293,0.8584905660377359,0.4673224861669068,67
whole-sweep-4250,rz8lfg62,71581,0.1,VJEPA2_SSV2,mean,0.9,5,0.17556765094847135,4,AdamW,reduce,8,flip_palm,256,512,116,-1,True,False,6.109322869594629e-05,no,63,116,1770643654.1626856,0.8054711246200608,0.8757932143159319,0.7117117117117117,0.5553045345294801,0.8361774744027304,0.880561378989052,0.7,0.883177570093458,81,0.7088607594936709,0.691358024691358,293,0.8915094339622641,0.5013031074316194,63
splendid-sweep-3186,69da3zuh,58334,0.1,VJEPA2_SSV2,mean,0.9,4,0.35129101751685876,4,AdamW,reduce,10,flip_palm,256,768,104,-1,True,False,3.7419276507146656e-05,no,61,104,1770558467.125734,0.7872340425531915,0.8757509095524156,0.6956521739130435,0.5455478730535073,0.8498293515358362,0.8770090845562545,0.7215189873417721,0.8888888888888888,81,0.7402597402597403,0.7037037037037037,293,0.9056603773584906,0.5227978742948853,61
sandy-sweep-3861,cbyojwen,18657,0.1,VJEPA2_SSV2,mean,0.9,5,0.16102508282948091,4,AdamW,reduce,6,flip_palm,256,512,199,-1,True,False,1.666098624804336e-05,no,95,199,1770612308.0176668,0.7811550151975684,0.8757509095524156,0.7,0.5882372444886205,0.7986348122866894,0.868390402981598,0.6589595375722543,0.8805970149253731,81,0.6195652173913043,0.7037037037037037,293,0.8349056603773585,0.5606886797612256,95
smart-sweep-1600,mg2fgf0r,49643,0.1,VJEPA2_SSV2,mean,0.9,4,0.4516920341870291,4,AdamW,step,9,flip_palm,256,768,153,-1,True,False,3.689757575195002e-05,no,67,153,1770431694.6894834,0.7720364741641338,0.8757509095524156,0.701195219123506,0.6255363698788327,0.78839590443686,0.8771837875611461,0.6836734693877551,0.9213483146067416,81,0.5826086956521739,0.8271604938271605,293,0.7735849056603774,0.5467262521828755,67
floral-sweep-1459,ua5jr2k8,60159,0.1,VJEPA2_SSV2,mean,0.9,5,0.40438693009799886,4,AdamW,reduce,7,flip_palm,256,768,170,-1,True,False,6.033187701661477e-05,no,79,170,1770420482.3480492,0.7963525835866262,0.8757509095524156,0.7148936170212766,0.606657820269692,0.8088737201365188,0.8858607034707664,0.6781609195402298,0.89,81,0.6344086021505376,0.7283950617283951,293,0.839622641509434,0.5308118078968312,79
sweepy-sweep-3334,fumqml0o,53458,0.1,VJEPA2_SSV2,mean,0.9,5,0.16119981693088403,4,AdamW,reduce,8,flip_palm,256,768,79,-1,True,False,9.751230947751246e-05,no,51,79,1770570107.2135458,0.8115501519756839,0.8757086047888993,0.7256637168141593,0.569824354989188,0.8395904436860068,0.8834730957372467,0.7151515151515152,0.8947368421052632,81,0.7023809523809523,0.7283950617283951,293,0.8820754716981132,0.49023561253406034,51
peach-sweep-261,v2j9hdqs,41964,0.1,VJEPA2_SSV2,mean,0.9,4,0.22527157599663347,4,AdamW,reduce,7,flip_palm,256,1024,98,-1,True,False,3.317285159795493e-05,no,67,98,1770321996.2088134,0.7811550151975684,0.8757086047888992,0.7165354330708661,0.6162664473600301,0.7747440273037542,0.869438621010948,0.65625,0.9010989010989012,81,0.5675675675675675,0.7777777777777778,293,0.7735849056603774,0.546516755429825,67
valiant-sweep-2445,8e98c4qi,89267,0.1,VJEPA2,mean,0.9,3,0.27271097302857605,4,AdamW,step,8,flip_palm,256,512,37,-1,True,False,0.00030421460156497814,no,44,37,1770498658.1620317,0.32047477744807124,0.8757075853145723,0.4853932584269663,0.677786331679064,0.2754098360655738,0.8722796811032104,0.4318766066838046,0.0,84,0.2754098360655738,1.0,305,0.0,0.5794289616876812,44
avid-sweep-3031,z0vqkwim,96330,0.1,VJEPA2,mean,0.9,4,0.3730513158261812,4,AdamW,reduce,6,flip_palm,256,768,73,-1,True,False,0.00010992571291656948,no,53,73,1770546488.6123269,0.32047477744807124,0.8757075853145722,0.4853932584269663,0.7018324571830229,0.2754098360655738,0.8787438052143934,0.4318766066838046,0.0,84,0.2754098360655738,1.0,305,0.0,0.5758596487592852,53
still-sweep-2016,5yhwazeo,20853,0.1,VJEPA2,mean,0.9,4,0.30818429486684523,4,AdamW,reduce,4,flip_palm,256,1024,147,-1,True,False,2.935679594039853e-05,no,71,147,1770464651.9264123,0.7774480712166172,0.8756671518680254,0.701195219123506,0.628508640679832,0.7901639344262295,0.8813294548588666,0.6767676767676768,0.9109947643979056,84,0.5877192982456141,0.7976190476190477,305,0.7873303167420814,0.57188327574844,71
amber-sweep-2500,0fc0qeek,58644,0.1,VJEPA2,mean,0.9,4,0.2801441458898699,4,AdamW,reduce,5,flip_palm,256,512,38,-1,True,False,0.0003303139091184007,no,36,38,1770503153.3213332,0.8130563798219584,0.8756671518680252,0.7014218009478673,0.5547487969214555,0.8262295081967214,0.8859620771385477,0.6971428571428572,0.8925233644859814,84,0.6703296703296703,0.7261904761904762,305,0.8642533936651584,0.48193828440739206,36
misty-sweep-2369,yyef05qu,54194,0.1,VJEPA2,mean,0.9,3,0.4528480865448682,4,AdamW,reduce,6,flip_palm,256,512,48,-1,True,False,7.079389303052572e-05,no,48,48,1770492772.9748127,0.32047477744807124,0.8756671518680252,0.4853932584269663,0.6783442290317411,0.2754098360655738,0.8753501400560224,0.4318766066838046,0.0,84,0.2754098360655738,1.0,305,0.0,0.6243984000534533,48
fluent-sweep-1539,sx548ln8,39781,0.1,VJEPA2,mean,0.9,3,0.36954066232030514,4,AdamW,reduce,4,flip_palm,256,512,109,-1,True,False,2.6643535530924367e-05,no,48,109,1770426756.4139829,0.32047477744807124,0.8756671518680252,0.4853932584269663,0.7112737402364125,0.2754098360655738,0.8734109028226675,0.4318766066838046,0.0,84,0.2754098360655738,1.0,305,0.0,0.6396532238385324,48
kind-sweep-2451,4dm6k6kp,55442,0.1,VJEPA2,mean,0.9,4,0.3600804419822642,4,AdamW,reduce,6,flip_palm,256,768,186,-1,True,False,2.068810919741889e-05,no,86,186,1770499150.5067894,0.32047477744807124,0.8756671518680251,0.4853932584269663,0.7163243081520149,0.2754098360655738,0.8752962723550959,0.4318766066838046,0.0,84,0.2754098360655738,1.0,305,0.0,0.6110034565035807,86
neat-sweep-2230,0ykrwu66,41410,0.1,VJEPA2_SSV2,mean,0.9,5,0.4053804677360298,4,AdamW,reduce,8,flip_palm,256,768,182,-1,True,False,1.7739781285163552e-05,no,84,182,1770481615.4986312,0.7750759878419453,0.8756663000253828,0.6942148760330579,0.5990945912422018,0.8054607508532423,0.8747379454926625,0.6815642458100558,0.8974358974358975,81,0.6224489795918368,0.7530864197530864,293,0.8254716981132075,0.5550888050900827,84
colorful-sweep-1673,djp413tw,91234,0.1,VJEPA2_SSV2,mean,0.9,5,0.18967303668192723,4,AdamW,reduce,7,flip_palm,256,1024,79,-1,True,False,5.7970860922773686e-05,no,51,79,1770437441.5413866,0.8115501519756839,0.8755393857348338,0.7155963302752294,0.5584938712757771,0.8395904436860068,0.8809107849988352,0.6967741935483871,0.8767123287671232,81,0.7297297297297297,0.6666666666666666,293,0.9056603773584906,0.5289795150851259,51
electric-sweep-1525,gek9ij9n,932,0.1,VJEPA2_SSV2,mean,0.9,5,0.4978821075183246,4,AdamW,reduce,6,flip_palm,256,512,92,-1,True,False,4.643329293607348e-05,no,65,92,1770425722.319227,0.7811550151975684,0.8755393857348337,0.6949152542372882,0.5790804325628426,0.8225255972696246,0.8722921034241788,0.6904761904761905,0.8883495145631068,81,0.6666666666666666,0.7160493827160493,293,0.8632075471698113,0.5741679355649665,65
firm-sweep-797,bvuqd0xv,93028,0.1,VJEPA2_SSV2,mean,0.9,5,0.44674545746355754,4,AdamW,reduce,3,flip_palm,256,768,42,-1,True,False,8.321323189661583e-05,no,49,42,1770367048.1417377,0.7811550151975684,0.8755393857348337,0.6974789915966386,0.577935622999371,0.8122866894197952,0.873282087118565,0.6820809248554913,0.8905472636815921,81,0.6413043478260869,0.7283950617283951,293,0.8443396226415094,0.5395891802145703,49
trim-sweep-971,i5b5ur7j,35719,0.1,VJEPA2_SSV2,mean,0.9,5,0.15560366533440068,4,AdamW,reduce,7,flip_palm,256,1024,182,-1,True,False,1.2130080098838694e-05,no,63,182,1770381013.4870243,0.7720364741641338,0.8754970809713174,0.6963562753036437,0.6090280332101514,0.7849829351535836,0.8647798742138365,0.6440677966101694,0.8781725888324873,81,0.59375,0.7037037037037037,293,0.8160377358490566,0.5797212849749197,63
wild-sweep-1570,io9bzfim,16337,0.1,VJEPA2_SSV2,mean,0.9,5,0.2592577606676574,4,AdamW,reduce,7,flip_palm,256,1024,156,-1,True,False,2.404781775343795e-05,no,80,156,1770429278.6070075,0.729483282674772,0.8754970809713173,0.6810035842293907,0.6447710126728997,0.7133105802047781,0.873340321453529,0.6283185840707964,0.9324324324324323,81,0.4896551724137931,0.8765432098765432,293,0.6509433962264151,0.5297265454094009,80
stoic-sweep-3098,8x8eyveu,68607,0.1,VJEPA2,mean,0.9,5,0.3011297384640985,4,AdamW,reduce,3,flip_palm,256,768,142,-1,True,False,1.7617836302922968e-05,no,69,142,1770551619.5816286,0.32047477744807124,0.8754649846352902,0.4853932584269663,0.68351135674853,0.2754098360655738,0.8803059685412628,0.4318766066838046,0.0,84,0.2754098360655738,1.0,305,0.0,0.5883925867993296,69
drawn-sweep-1974,3i3jt2hm,5917,0.1,VJEPA2_SSV2,mean,0.9,3,0.3113477105770291,4,AdamW,reduce,7,flip_palm,256,768,95,-1,True,False,3.0761189112967926e-05,no,56,95,1770461347.1831048,0.3221884498480243,0.875454776207801,0.48735632183908045,0.6798293481844174,0.2764505119453925,0.8665851385977172,0.43315508021390375,0.0,81,0.2764505119453925,1.0,293,0.0,0.5810854901181589,56
clear-sweep-3663,dl1iq089,26717,0.1,VJEPA2_SSV2,mean,0.9,4,0.25765768707464265,4,AdamW,reduce,8,flip_palm,256,768,156,-1,True,False,1.6979363777032614e-05,no,63,156,1770596477.7253263,0.7689969604863222,0.8754124714442847,0.696,0.5931971375703087,0.7815699658703071,0.8680409969718146,0.6559139784946236,0.8936170212765957,81,0.580952380952381,0.7530864197530864,293,0.7924528301886793,0.5449282166981461,63
stilted-sweep-395,pxj8eslq,45361,0.1,VJEPA2_SSV2,mean,0.9,4,0.34937936819104803,4,AdamW,reduce,7,flip_palm,256,1024,148,-1,True,False,3.226877452112914e-05,no,86,148,1770333612.7947707,0.8085106382978723,0.8754124714442846,0.7123287671232876,0.5469105346949267,0.8395904436860068,0.8835895644071745,0.7006369426751592,0.880184331797235,81,0.7236842105263158,0.6790123456790124,293,0.9009433962264152,0.5254346586690091,86
magic-sweep-4239,zcooqm0n,55817,0.1,VJEPA2,mean,0.9,3,0.3741985397027434,4,AdamW,reduce,4,flip_palm,256,768,135,-1,True,False,2.0871125463357033e-05,no,74,135,1770642763.7697575,0.32047477744807124,0.8753841177421964,0.4853932584269663,0.6914254423418809,0.2754098360655738,0.8805753070458953,0.4318766066838046,0.0,84,0.2754098360655738,1.0,305,0.0,0.6167709046003351,74
honest-sweep-1511,7z8u18sz,48435,0.1,VJEPA2,mean,0.9,3,0.12628275342800196,4,AdamW,reduce,5,flip_palm,256,1024,123,-1,True,False,2.1049092240830975e-05,no,82,123,1770424614.1880405,0.6765578635014837,0.8753841177421964,0.6402640264026402,0.6489201244685345,0.6918032786885245,0.8785822021116139,0.6083333333333333,0.9261744966442952,84,0.4679487179487179,0.8690476190476191,305,0.6244343891402715,0.5695297743715168,82
snowy-sweep-3393,h5v60x2c,47061,0.1,VJEPA2,mean,0.9,4,0.2367486178805118,4,AdamW,step,4,flip_palm,256,1024,113,-1,True,False,1.833427267532961e-05,no,73,113,1770574793.6199338,0.7507418397626113,0.8753841177421963,0.6911764705882353,0.6166271811423033,0.7475409836065574,0.8791208791208791,0.641860465116279,0.913793103448276,84,0.5267175572519084,0.8214285714285714,305,0.7194570135746606,0.5600761779757778,73
royal-sweep-3560,86s8ih2w,32529,0.1,VJEPA2_SSV2,mean,0.9,3,0.2638394001731299,4,AdamW,reduce,3,flip_palm,256,1024,88,-1,True,False,2.591308528246128e-05,no,55,88,1770588189.653792,0.7598784194528876,0.8752855571537356,0.6852589641434262,0.5961845223664513,0.7781569965870307,0.8713021197297927,0.6524064171122995,0.893048128342246,81,0.5754716981132075,0.7530864197530864,293,0.7877358490566038,0.539664103843198,55
desert-sweep-2081,7gsl9zeu,61968,0.1,VJEPA2_SSV2,mean,0.9,4,0.17574525414431472,4,AdamW,reduce,9,flip_palm,256,1024,126,-1,True,False,6.132031904052073e-05,no,67,126,1770469755.6049514,0.7963525835866262,0.8752855571537356,0.7148936170212766,0.594446245479004,0.7986348122866894,0.8823666433729327,0.6628571428571428,0.8844221105527639,81,0.6170212765957447,0.7160493827160493,293,0.8301886792452831,0.4926551695507352,67
eager-sweep-2817,z45x9oad,32619,0.1,VJEPA2_SSV2,mean,0.9,4,0.3985443934898951,4,AdamW,step,5,flip_palm,256,1024,190,-1,True,False,2.6296055571888817e-05,no,87,190,1770529013.7921257,0.8115501519756839,0.8752855571537355,0.7256637168141593,0.5677480351598791,0.8395904436860068,0.8834730957372466,0.7080745341614907,0.8873239436619719,81,0.7125,0.7037037037037037,293,0.8915094339622641,0.5358208642147555,87
ancient-sweep-2883,fdzp4jmz,35610,0.1,VJEPA2_SSV2,mean,0.9,4,0.29368071225279213,4,AdamW,reduce,5,flip_palm,256,256,189,-1,True,False,2.9189724156276276e-05,no,83,189,1770534266.407962,0.3221884498480243,0.8752855571537355,0.48735632183908045,0.7328565158742539,0.2764505119453925,0.8640810621942697,0.43315508021390375,0.0,81,0.2764505119453925,1.0,293,0.0,0.6114839026243379,83
worldly-sweep-3161,epqie7ux,24395,0.1,VJEPA2_SSV2,mean,0.9,3,0.4514571196449147,4,AdamW,step,5,flip_palm,256,768,57,-1,True,False,6.645687118378661e-05,no,52,57,1770556512.3010662,0.7811550151975684,0.8752432523902192,0.6949152542372882,0.5995871165603127,0.8156996587030717,0.8688562776613091,0.6785714285714286,0.883495145631068,81,0.6551724137931034,0.7037037037037037,293,0.8584905660377359,0.5777389814357946,52
eager-sweep-1490,fcha11re,68853,0.1,VJEPA2_SSV2,mean,0.9,4,0.22760235848980992,4,AdamW,reduce,8,flip_palm,256,1024,150,-1,True,False,2.069438405962364e-05,no,67,150,1770422917.9511137,0.7355623100303952,0.8752009476267028,0.6614785992217899,0.6393959299409281,0.7781569965870307,0.8739808991381317,0.6632124352331606,0.9060773480662984,81,0.5714285714285714,0.7901234567901234,293,0.7735849056603774,0.5978827871898613,67
misunderstood-sweep-2103,r9i4egfe,79536,0.1,VJEPA2_SSV2,mean,0.9,5,0.14451471975025348,4,AdamW,step,5,flip_palm,256,768,124,-1,True,False,2.316081643225792e-05,no,78,124,1770471587.2628665,0.7598784194528876,0.8752009476267028,0.6996197718631179,0.6260416897234583,0.7474402730375427,0.870079198695551,0.6336633663366337,0.9011627906976744,81,0.5289256198347108,0.7901234567901234,293,0.7311320754716981,0.5733272026080897,78
whole-sweep-1215,1lrop77n,50387,0.1,VJEPA2,mean,0.9,3,0.29248213894519315,4,AdamW,reduce,4,flip_palm,256,768,99,-1,True,False,5.608733176813224e-05,no,44,99,1770400552.1880343,0.798219584569733,0.8751819505094615,0.6909090909090909,0.6042985217507586,0.8229508196721311,0.8837535014005602,0.686046511627907,0.8847926267281107,84,0.6704545454545454,0.7023809523809523,305,0.8687782805429864,0.5731707192493968,44
snowy-sweep-2940,6x0wo1xo,39233,0.1,VJEPA2_SSV2,mean,0.9,4,0.33222605110278947,4,AdamW,reduce,7,flip_palm,256,256,127,-1,True,False,4.325801261000009e-05,no,65,127,1770538861.9909496,0.78419452887538,0.8751586428631863,0.70042194092827,0.5565266029450668,0.8156996587030717,0.8724085720941067,0.686046511627907,0.8910891089108911,81,0.6483516483516484,0.7283950617283951,293,0.8490566037735849,0.5143880265774113,65
sweet-sweep-3634,9cfnbhkf,30239,0.1,VJEPA2,mean,0.9,5,0.24596675061549772,4,AdamW,step,8,flip_palm,256,768,84,-1,True,False,0.0008338158985080057,no,66,84,1770594090.3544054,0.8100890207715133,0.8751415170629144,0.6981132075471698,0.43780361792454026,0.8229508196721311,0.8817603964662788,0.686046511627907,0.8847926267281107,84,0.6704545454545454,0.7023809523809523,305,0.8687782805429864,0.21869484060689023,66
magic-sweep-3918,42b4rhvv,74066,0.1,VJEPA2_SSV2,mean,0.9,5,0.36796634908759274,4,AdamW,reduce,9,flip_palm,256,512,152,-1,True,False,3.7221671123868855e-05,no,71,152,1770616849.133194,0.7720364741641338,0.87511633809967,0.691358024691358,0.6158506857587936,0.8156996587030717,0.875553226182157,0.6966292134831461,0.903061224489796,81,0.6391752577319587,0.7654320987654321,293,0.8349056603773585,0.5713191616653216,71
swept-sweep-1501,4o4awikz,57848,0.1,VideoPrism,mean,0.9,3,0.24192913672902444,4,AdamW,reduce,8,head_pose,256,256,195,-1,True,False,0.002420558240518238,no,50,195,1770400661.097698,0.7794117647058824,0.8625089648577576,0.6938775510204082,0.605702701736899,0.7661290322580645,0.8042468728934162,0.6588235294117647,0.8535031847133758,79,0.6153846153846154,0.7088607594936709,248,0.7928994082840237,0.1853228190807792,50
polar-sweep-3872,vz3j2dfu,57451,0.1,VideoPrism,mean,0.9,4,0.4768205889492686,4,AdamW,reduce,10,head_pose,256,768,197,-1,True,False,0.0008345611753105631,no,49,197,1770548791.3986375,0.7830882352941176,0.8567116901745159,0.7121951219512195,0.5667386545854456,0.75,0.800913789229271,0.6309523809523809,0.8364779874213837,79,0.5955056179775281,0.6708860759493671,248,0.7869822485207101,0.25705890078854754,49
iconic-sweep-2102,w5u80vri,43391,0.1,VideoPrism,mean,0.9,4,0.40001587930864746,4,AdamW,reduce,3,head_pose,256,1024,118,-1,True,False,0.0010487506913943172,no,33,118,1770438540.7434528,0.7941176470588235,0.8561439158498685,0.7307692307692307,0.5551052373998305,0.7620967741935484,0.8062691933188525,0.6589595375722543,0.8571428571428571,79,0.6063829787234043,0.7215189873417721,248,0.7810650887573964,0.26910550977156417,33
graceful-sweep-2181,kn0e23j5,77365,0.1,VideoPrism,mean,0.9,4,0.269339731362786,4,AdamW,reduce,8,head_pose,256,1024,194,-1,True,False,0.0009877830819417933,no,47,194,1770443583.0106378,0.7720588235294118,0.8559048529763328,0.69,0.5792702927308924,0.75,0.8041345217586698,0.6172839506172839,0.8242424242424242,79,0.6024096385542169,0.6329113924050633,248,0.8047337278106509,0.2565645292037871,47
still-sweep-3873,n0w2sj9a,84209,0.1,VideoPrism,mean,0.9,5,0.32431890098225347,4,AdamW,step,5,head_pose,256,768,157,-1,True,False,0.002022013965079248,no,40,157,1770548843.8253214,0.7830882352941176,0.8533946928042075,0.700507614213198,0.5389227306141573,0.7661290322580645,0.811175192869448,0.6419753086419753,0.8363636363636363,79,0.6265060240963856,0.6582278481012658,248,0.8165680473372781,0.1748166033407537,40
good-sweep-2617,22goa923,93790,0.1,VideoPrism,mean,0.9,4,0.12810735304251028,4,AdamW,reduce,6,head_pose,256,512,172,-1,True,False,0.0007402438624736772,no,42,172,1770470625.81066,0.7536764705882353,0.8528568013387521,0.6995515695067265,0.7094400419908411,0.7338709677419355,0.8032731630589468,0.6451612903225806,0.8652482269503546,79,0.5607476635514018,0.759493670886076,248,0.7218934911242604,0.3942384230412118,42
sandy-sweep-2711,rrpbtrwj,44117,0.1,VideoPrism,mean,0.9,3,0.15177623996853973,4,AdamW,reduce,9,head_pose,256,768,159,-1,True,False,0.002278611742807897,no,36,159,1770476549.546685,0.7757352941176471,0.8526476213244083,0.7053140096618358,0.6270088272936204,0.7620967741935484,0.807654857314059,0.6666666666666666,0.8666666666666667,79,0.6020408163265306,0.7468354430379747,248,0.7692307692307693,0.28620872483020876,36
dashing-sweep-4628,jem9awnx,20559,0.1,VideoPrism,mean,0.9,5,0.479250109839919,4,AdamW,reduce,5,head_pose,256,1024,132,-1,True,False,0.0013189489993830716,no,37,132,1770596446.1278615,0.7867647058823529,0.8525878556060245,0.7070707070707071,0.5302814701024223,0.7258064516129032,0.7964197438394127,0.5802469135802469,0.806060606060606,79,0.5662650602409639,0.5949367088607594,248,0.7869822485207101,0.21596934894720712,37
deft-sweep-4980,bdatka08,12565,0.1,VideoPrism,mean,0.9,4,0.29778636396495745,4,AdamW,reduce,7,head_pose,256,1024,149,-1,True,False,0.0005461811743055705,no,43,149,1770618301.6263487,0.7463235294117647,0.8524384413100645,0.6986899563318777,0.6978291763978846,0.7016129032258065,0.7981050108606097,0.6145833333333334,0.8518518518518519,79,0.5221238938053098,0.7468354430379747,248,0.6804733727810651,0.4163840861339879,43
absurd-sweep-126,a3vznhdg,38851,0.1,VideoPrism,mean,0.9,3,0.3943533784155746,4,AdamW,reduce,10,head_pose,256,768,188,-1,True,False,0.0014950802261174726,no,50,188,1770310899.949755,0.7941176470588235,0.8514224240975377,0.7142857142857143,0.517683463938096,0.7338709677419355,0.7982548123736051,0.5925925925925926,0.8121212121212121,79,0.5783132530120482,0.6075949367088608,248,0.7928994082840237,0.23226832846800485,50
olive-sweep-4337,di17elbe,2,0.1,VideoPrism,mean,0.9,5,0.2518977457118884,4,AdamW,step,10,head_pose,256,512,148,-1,True,False,0.0057510741627498875,no,33,148,1770577845.6776097,0.8014705882352942,0.8511833612240018,0.7326732673267327,0.49823299225638895,0.7258064516129032,0.8128979102688938,0.5903614457831325,0.8136645962732919,79,0.5632183908045977,0.620253164556962,248,0.7751479289940828,0.2060640167172362,33
amber-sweep-880,9ic4wmi5,30364,0.1,VideoPrism,mean,0.9,5,0.328700471264676,4,AdamW,reduce,5,head_pose,256,1024,138,-1,True,False,0.001942665394336154,no,16,138,1770360673.6440885,0.7904411764705882,0.8496294525460195,0.7106598984771574,0.5380177778356215,0.75,0.808853269418021,0.6219512195121951,0.8282208588957055,79,0.6,0.6455696202531646,248,0.7988165680473372,0.1869754351493789,16
toasty-sweep-446,kln8wba6,65798,0.1,VideoPrism,mean,0.9,4,0.22573252648334827,4,AdamW,step,4,head_pose,256,768,129,-1,True,False,0.002167120932403137,no,35,129,1770332759.0622618,0.7977941176470589,0.8495995696868276,0.7263681592039801,0.5491100479574764,0.7540322580645161,0.8079919107182982,0.6303030303030303,0.8333333333333334,79,0.6046511627906976,0.6582278481012658,248,0.7988165680473372,0.1983023536641423,35
driven-sweep-4931,mqsnd4t4,57173,0.1,VideoPrism,mean,0.9,4,0.37976381798946546,4,AdamW,reduce,10,head_pose,256,1024,98,-1,True,False,0.000772908345757298,no,22,98,1770615250.747864,0.7683823529411765,0.8477767152761175,0.7014218009478673,0.62794529690462,0.7379032258064516,0.8075050558010636,0.6408839779005525,0.8561643835616438,79,0.5686274509803921,0.7341772151898734,248,0.7396449704142012,0.4178403918820668,22
apricot-sweep-3705,ew58xd3n,41034,0.1,VideoPrism,mean,0.9,4,0.10546923533778284,4,AdamW,reduce,8,head_pose,256,1024,77,-1,True,False,0.0011734143315300664,no,27,77,1770538479.33831,0.7830882352941176,0.8472388238106622,0.7255813953488373,0.6114284361110014,0.7459677419354839,0.811587147030185,0.6440677966101694,0.8533333333333334,79,0.5816326530612245,0.7215189873417721,248,0.757396449704142,0.376467214367254,27
jolly-sweep-1528,5zrhf5kf,45601,0.1,VideoPrism,mean,0.9,5,0.4177876353310891,4,AdamW,reduce,6,head_pose,256,512,131,-1,True,False,0.0024512952487767436,no,31,131,1770402301.236008,0.7794117647058824,0.8472089409514703,0.7,0.5564670808175031,0.7298387096774194,0.8105010860609693,0.5838509316770186,0.8072289156626506,79,0.573170731707317,0.5949367088607594,248,0.7928994082840237,0.24879492698161584,31
vague-sweep-3183,bat3cbva,19078,0.1,VideoPrism,mean,0.9,3,0.4358095828251165,4,AdamW,reduce,3,head_pose,256,1024,133,-1,True,False,0.00624946148112932,no,22,133,1770505689.986169,0.7794117647058824,0.8471491752330862,0.7115384615384616,0.4989871137282428,0.7338709677419355,0.8026365066287171,0.6162790697674418,0.832258064516129,79,0.5698924731182796,0.6708860759493671,248,0.7633136094674556,0.24547638992468515,22
eager-sweep-1065,v1as4vqz,60202,0.1,VideoPrism,mean,0.9,3,0.3897300405669136,4,AdamW,reduce,5,head_pose,256,1024,102,-1,True,False,0.0008520968370914518,no,32,102,1770372504.0208757,0.7794117647058824,0.8459538608654077,0.7142857142857143,0.6160359733244952,0.7419354838709677,0.8069433001273313,0.6404494382022472,0.8523489932885906,79,0.5757575757575758,0.7215189873417721,248,0.7514792899408284,0.392239915161598,32
dainty-sweep-3962,ilh14b59,83117,0.1,VideoPrism,mean,0.9,5,0.4249011421532213,4,AdamW,step,10,head_pose,256,1024,108,-1,True,False,0.00041789693809337654,no,20,108,1770554396.3391602,0.7536764705882353,0.8440413578771216,0.6940639269406392,0.6547895073890686,0.7379032258064516,0.8082166129877912,0.6524064171122995,0.8714285714285714,79,0.5648148148148148,0.7721518987341772,248,0.7218934911242604,0.46353192058036,20
cosmic-sweep-739,072on0h5,51559,0.1,VideoPrism,mean,0.9,4,0.4600357688465168,4,AdamW,reduce,4,head_pose,256,256,192,-1,True,False,0.0003788061955468097,no,50,192,1770351631.4466107,0.7720588235294118,0.8428161606502511,0.7047619047619048,0.6094616581411922,0.7459677419354839,0.8080293610965471,0.6358381502890174,0.8441558441558441,79,0.5851063829787234,0.6962025316455697,248,0.7692307692307693,0.3814238215365061,50
bumbling-sweep-4053,02gfd1rr,90077,0.1,VideoPrism,mean,0.9,4,0.2557425579237764,4,AdamW,reduce,3,head_pose,256,256,194,-1,True,False,0.002521282387661792,no,49,194,1770559993.8717136,0.7720588235294118,0.8424874491991394,0.6804123711340206,0.5684398202335134,0.7298387096774194,0.7989663695603327,0.593939393939394,0.8148148148148148,79,0.5697674418604651,0.620253164556962,248,0.7810650887573964,0.23427123909558703,49
snowy-sweep-1836,kanf5eo9,43944,0.1,VideoPrism,mean,0.9,3,0.38866462284716474,4,AdamW,reduce,3,head_pose,256,768,124,-1,True,False,0.00040330249317184177,no,37,124,1770421991.8200302,0.7683823529411765,0.841979440592876,0.7014218009478673,0.6202220706378713,0.7338709677419355,0.8073552542880683,0.6292134831460674,0.8456375838926175,79,0.5656565656565656,0.7088607594936709,248,0.7455621301775148,0.38821520747208016,37
