train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.46459062614163565,0.5651180148124695,0.8140880858272163,0.7550200803212851,0.659217877094972,0.7443946188340808,0.5797101449275363,0.5882352941176471,0.8005692599620493,0.583941605839416,0.8129032258064516,0.8181818181818182,223,68
0.46689559542626075,0.6496433615684509,0.8382269904009034,0.7389558232931727,0.6889952153110048,0.7040358744394619,0.5098039215686274,0.7647058823529411,0.8038899430740039,0.611764705882353,0.6774193548387096,0.8677685950413223,223,68
0.5256535516222585,0.5600304007530212,0.8041360813099944,0.6465863453815262,0.0,0.695067264573991,0.0,0.0,0.80426944971537,0.0,1.0,0.695067264573991,223,68
0.4777572997064398,0.6209345459938049,0.8338509316770187,0.7550200803212851,0.6934673366834171,0.7174887892376681,0.5268817204301075,0.7205882352941176,0.7973434535104365,0.6086956521739131,0.7161290322580646,0.8538461538461538,223,68
0.4767938437611198,0.5596258640289307,0.8105590062111802,0.751004016064257,0.6265060240963856,0.7623318385650224,0.631578947368421,0.5294117647058824,0.8029411764705882,0.576,0.864516129032258,0.8072289156626506,223,68
0.49541449986848257,0.65784752368927,0.8292631281761716,0.7389558232931727,0.6919431279620853,0.6905829596412556,0.4953271028037383,0.7794117647058824,0.7977229601518027,0.6057142857142858,0.6516129032258065,0.8706896551724138,223,68
0.42196150227414414,0.6357002258300781,0.8372388481084134,0.751004016064257,0.6990291262135923,0.7085201793721974,0.5157894736842106,0.7205882352941176,0.7983870967741935,0.6012269938650306,0.7032258064516129,0.8515625,223,68
0.4666097458176965,0.5565764307975769,0.8127470355731224,0.7469879518072289,0.6272189349112426,0.7443946188340808,0.5873015873015873,0.5441176470588235,0.8016129032258065,0.5648854961832062,0.832258064516129,0.80625,223,68
0.5171162067377061,0.5531243681907654,0.8025127046866177,0.6465863453815262,0.0,0.695067264573991,0.0,0.0,0.8013282732447817,0.0,1.0,0.695067264573991,223,68
0.4673082857857348,0.5880488157272339,0.8201581027667985,0.751004016064257,0.6630434782608695,0.7443946188340808,0.5714285714285714,0.6470588235294118,0.8099620493358634,0.6068965517241379,0.7870967741935484,0.8356164383561644,223,68
0.5024552541291154,0.7389482259750366,0.8311688311688311,0.3534136546184739,0.5222551928783383,0.30493273542600896,0.30493273542600896,1.0,0.7974383301707779,0.46735395189003437,0.0,0.0,223,68
