train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.16997395682902564,0.4409729838371277,0.865530303030303,0.8148148148148148,0.8387096774193549,0.6704545454545454,0.6935483870967742,0.8113207547169812,0.7703504043126684,0.7478260869565218,0.45714285714285713,0.6153846153846154,88,53
0.19936728335562207,0.46403947472572327,0.8592171717171717,0.8024691358024691,0.8333333333333334,0.6931818181818182,0.703125,0.8490566037735849,0.7547169811320756,0.7692307692307693,0.45714285714285713,0.6666666666666666,88,53
0.11288996175641106,0.46434473991394043,0.8529040404040403,0.8148148148148148,0.8421052631578947,0.6590909090909091,0.6825396825396826,0.8113207547169812,0.7584905660377359,0.7413793103448276,0.42857142857142855,0.6,88,53
0.07152090931222552,0.44612064957618713,0.8686868686868686,0.8024691358024691,0.8260869565217391,0.6704545454545454,0.6935483870967742,0.8113207547169812,0.7563342318059301,0.7478260869565218,0.45714285714285713,0.6153846153846154,88,53
0.08502169471411478,0.4840165078639984,0.851010101010101,0.7777777777777778,0.8163265306122449,0.6590909090909091,0.6666666666666666,0.8679245283018868,0.7654986522911051,0.7540983606557377,0.34285714285714286,0.631578947368421,88,53
0.12545368941057297,0.42955365777015686,0.8832070707070707,0.8148148148148148,0.8351648351648352,0.6704545454545454,0.7068965517241379,0.7735849056603774,0.786522911051213,0.7387387387387387,0.5142857142857142,0.6,88,53
0.14221357944465818,0.4784340560436249,0.8510101010101011,0.7901234567901234,0.8247422680412371,0.7045454545454546,0.7142857142857143,0.8490566037735849,0.7584905660377359,0.7758620689655172,0.4857142857142857,0.68,88,53
0.07460416860523678,0.47948944568634033,0.8547979797979798,0.7901234567901234,0.8172043010752689,0.7045454545454546,0.7213114754098361,0.8301886792452831,0.7714285714285715,0.7719298245614035,0.5142857142857142,0.6666666666666666,88,53
0.10125524344898405,0.4712887406349182,0.8579545454545454,0.8024691358024691,0.8222222222222222,0.6363636363636364,0.6981132075471698,0.6981132075471698,0.7277628032345013,0.6981132075471698,0.5428571428571428,0.5428571428571428,88,53
0.05556537537347703,0.46042755246162415,0.8636363636363636,0.8271604938271605,0.8478260869565217,0.7045454545454546,0.7213114754098361,0.8301886792452831,0.7708894878706201,0.7719298245614035,0.5142857142857142,0.6666666666666666,88,53
0.10396508844125839,0.4843025207519531,0.845959595959596,0.8024691358024691,0.8297872340425532,0.7045454545454546,0.7213114754098361,0.8301886792452831,0.7444743935309973,0.7719298245614035,0.5142857142857142,0.6666666666666666,88,53
0.16205997821830567,0.46153900027275085,0.8535353535353536,0.8271604938271605,0.851063829787234,0.6818181818181818,0.7049180327868853,0.8113207547169812,0.7665768194070082,0.7543859649122807,0.4857142857142857,0.6296296296296297,88,53
0.14109305725211188,0.4713723361492157,0.8503787878787878,0.8024691358024691,0.8260869565217391,0.7045454545454546,0.7213114754098361,0.8301886792452831,0.784366576819407,0.7719298245614035,0.5142857142857142,0.6666666666666666,88,53
