name,id,seed,gamma,model,pooling,momentum,patience,drop_prob,num_views,optimizer,scheduler,step_size,task_name,batch_size,hidden_dim,num_epochs,view_index,enable_wandb,detailed_logs,learning_rate,use_scheduler,_runtime,_step,_timestamp,dev_accuracy,dev_auroc,dev_f1_score,dev_loss,test_accuracy,test_auroc,test_f1_score,test_npv,test_positives,test_precision,test_recall,test_samples,test_specificity,train_loss,_wandb.runtime
gallant-sweep-1350,qacolelm,8775,0.1,VJEPA2_SSV2,mean,0.9,4,0.12790491501425205,1,SGD,reduce,3,finger_tapping,256,768,114,0,True,False,0.0008093250433167163,no,60,114,1770276232.0336435,0.7292817679558011,0.7940399849113542,0.5377358490566038,0.5097523973791639,0.7871720116618076,0.8375404530744337,0.6010928961748634,0.8174904942965779,103,0.6875,0.5339805825242718,343,0.8958333333333334,0.5015547717541871,60
clean-sweep-953,49vb1f4y,74459,0.1,VJEPA2_SSV2,mean,0.9,4,0.4505617058633644,1,SGD,reduce,4,finger_tapping,256,512,192,0,True,False,0.0058005596209634545,no,115,192,1770240727.2646182,0.7265193370165746,0.7940056925345496,0.5560538116591929,0.51628003858071,0.7871720116618076,0.8472491909385114,0.6137566137566137,0.8249027237354085,103,0.6744186046511628,0.5631067961165048,343,0.8833333333333333,0.45063598160715274,115
vague-sweep-243,m2vmxjeo,56174,0.1,ViViT,mean,0.9,5,0.1906106909442453,1,AdamW,reduce,3,finger_tapping,256,1024,112,0,True,False,0.006110695468355754,no,71,112,1770173710.232909,0.7388888888888889,0.7939930555555555,0.6384615384615384,0.5635839409298367,0.7335329341317365,0.7448979591836734,0.5700483091787439,0.8266666666666667,98,0.5412844036697247,0.6020408163265306,334,0.788135593220339,0.33329577131487015,71
helpful-sweep-981,xjpghcun,36605,0.1,VideoPrism,mean,0.9,4,0.4767005544272035,1,SGD,reduce,5,finger_tapping,256,1024,173,0,True,False,0.009277046157054969,no,90,173,1770243258.1810043,0.7348066298342542,0.7939714001577449,0.5555555555555556,0.5064878371539037,0.7521865889212828,0.8253640776699029,0.519774011299435,0.7881040892193308,103,0.6216216216216216,0.4466019417475728,343,0.8833333333333333,0.5223958140339102,90
sparkling-sweep-1305,k0h9d1yu,7466,0.1,VJEPA2_SSV2,mean,0.9,4,0.10561387429410832,1,AdamW,reduce,9,finger_tapping,256,1024,126,0,True,False,0.0001079416663290005,no,80,126,1770271952.9570794,0.7348066298342542,0.7939371077809403,0.5966386554621849,0.5195586674779819,0.7900874635568513,0.8506877022653722,0.64,0.8414634146341463,103,0.6597938144329897,0.6213592233009708,343,0.8625,0.41007633237668106,80
drawn-sweep-213,o98vgdv0,3125,0.1,TimeSformer,mean,0.9,5,0.4573535153114635,1,AdamW,step,6,finger_tapping,256,256,146,0,True,False,0.001964638178720293,no,98,146,1770170932.1107898,0.712707182320442,0.7939371077809403,0.6090225563909775,0.5241410149395137,0.7368421052631579,0.7812487305520576,0.5673076923076923,0.8143459915611815,103,0.5619047619047619,0.5728155339805825,342,0.8075313807531381,0.4174194899396915,98
avid-sweep-1087,cgdpio1o,87023,0.1,VJEPA2_SSV2,mean,0.9,5,0.25331190966119166,1,AdamW,reduce,10,finger_tapping,256,1024,127,0,True,False,9.457431212859472e-05,no,73,127,1770252639.1658742,0.7348066298342542,0.7939371077809402,0.5862068965517241,0.516638167325963,0.7842565597667639,0.8491909385113269,0.6262626262626263,0.8346774193548387,103,0.6526315789473685,0.6019417475728155,343,0.8625,0.4512120844948126,73
grateful-sweep-114,fifnu8os,83049,0.1,VJEPA2_SSV2,mean,0.9,5,0.13992314105121273,1,AdamW,reduce,8,finger_tapping,256,768,137,0,True,False,0.0003397122853006308,no,91,137,1770161267.96024,0.7430939226519337,0.7939028154041358,0.6294820717131474,0.5227655294191772,0.7900874635568513,0.8439724919093851,0.6504854368932039,0.85,103,0.6504854368932039,0.6504854368932039,343,0.85,0.4147733399574136,91
expert-sweep-959,2ycuss48,59264,0.1,TimeSformer,mean,0.9,5,0.48204429044470065,1,SGD,step,7,finger_tapping,256,768,162,0,True,False,0.0005280811485363722,no,91,162,1770241224.5950656,0.6933701657458563,0.7939028154041358,0.615916955017301,0.5641968055983275,0.7076023391812866,0.772311817037007,0.5934959349593496,0.8492462311557789,103,0.5104895104895105,0.7087378640776699,342,0.7071129707112971,0.55776046521621,91
zany-sweep-940,w4wer6hv,80536,0.1,VJEPA2_SSV2,mean,0.9,5,0.20961689163654385,1,AdamW,step,3,finger_tapping,256,512,98,0,True,False,5.539650985049559e-05,no,57,98,1770239428.6025865,0.7292817679558011,0.7939028154041357,0.5916666666666667,0.5181105041372184,0.7784256559766763,0.8501213592233009,0.6237623762376238,0.8360655737704918,103,0.6363636363636364,0.6116504854368932,343,0.85,0.42240582125087384,57
dulcet-sweep-634,qwjr8nh3,21618,0.1,VJEPA2_SSV2,mean,0.9,4,0.3349594607402159,1,SGD,reduce,3,finger_tapping,256,512,99,0,True,False,0.0014015098031387315,no,68,99,1770211473.5945284,0.7320441988950276,0.793868523027331,0.526829268292683,0.512076136156999,0.7959183673469388,0.8413430420711975,0.6153846153846154,0.821969696969697,103,0.7088607594936709,0.5436893203883495,343,0.9041666666666668,0.5010797432355331,68
absurd-sweep-1509,ha83zjsv,64190,0.1,VJEPA2_SSV2,mean,0.9,3,0.4794539375855464,1,AdamW,reduce,6,finger_tapping,256,768,162,0,True,False,8.012003046850654e-05,no,90,162,1770290938.1545067,0.7375690607734806,0.7938342306505265,0.5991561181434599,0.5199443796721611,0.7900874635568513,0.8499595469255664,0.6326530612244898,0.836,103,0.6666666666666666,0.6019417475728155,343,0.8708333333333333,0.3891713714623309,90
light-sweep-1184,dt4f93ds,56165,0.1,VJEPA2_SSV2,mean,0.9,4,0.11013444642621106,1,AdamW,reduce,6,finger_tapping,256,256,116,0,True,False,1.1863770923860014e-05,no,70,116,1770261446.275535,0.7375690607734806,0.7938342306505265,0.6441947565543071,0.5329558878972386,0.7784256559766763,0.8414644012944983,0.6415094339622641,0.8504273504273504,103,0.6238532110091743,0.6601941747572816,343,0.8291666666666667,0.49567507530301513,70
silvery-sweep-529,3jfvisht,59049,0.1,VJEPA2_SSV2,mean,0.9,4,0.19100098321523296,1,AdamW,reduce,8,finger_tapping,256,768,173,0,True,False,0.00010881720861271177,no,104,173,1770201500.7743273,0.7430939226519337,0.7938342306505265,0.6108786610878661,0.5195799318466398,0.7813411078717201,0.8523867313915857,0.6192893401015228,0.8313253012048193,103,0.648936170212766,0.5922330097087378,343,0.8625,0.41547675398187656,104
dulcet-sweep-1327,v4x98z6b,20963,0.1,VJEPA2_SSV2,mean,0.9,4,0.3464021081912585,1,SGD,reduce,5,finger_tapping,256,256,193,0,True,False,0.005255218054913696,no,111,193,1770274050.786231,0.7320441988950276,0.7938342306505264,0.5610859728506787,0.5105429673721777,0.7959183673469388,0.8405339805825243,0.6195652173913043,0.8244274809160306,103,0.7037037037037037,0.5533980582524272,343,0.9,0.5083545359892115,111
skilled-sweep-918,2zazcl91,15959,0.1,VJEPA2_SSV2,mean,0.9,3,0.13346797490652706,1,AdamW,step,10,finger_tapping,256,512,107,0,True,False,4.767026275733417e-05,no,67,107,1770237604.547153,0.7237569060773481,0.7937999382737219,0.5726495726495726,0.516751599904582,0.7871720116618076,0.8537216828478964,0.6294416243654822,0.8353413654618473,103,0.6595744680851063,0.6019417475728155,343,0.8666666666666667,0.4546340289812676,67
worthy-sweep-1390,121boptp,97052,0.1,VJEPA2_SSV2,mean,0.9,4,0.19704585140931835,1,AdamW,reduce,10,finger_tapping,256,768,165,0,True,False,0.0001062865412243186,no,100,165,1770279910.7454078,0.7265193370165746,0.7937999382737218,0.5714285714285714,0.5118342881703245,0.7988338192419825,0.8489886731391586,0.6310160427807486,0.8301158301158301,103,0.7023809523809523,0.5728155339805825,343,0.8958333333333334,0.4555536169062552,100
atomic-sweep-1187,pkhb312o,49446,0.1,VJEPA2_SSV2,mean,0.9,5,0.39118269830416574,1,AdamW,reduce,6,finger_tapping,256,1024,163,0,True,False,1.653021618875453e-05,no,99,163,1770261708.7148693,0.7375690607734806,0.7937999382737218,0.6215139442231076,0.523528753064614,0.7900874635568513,0.8528721682847896,0.6538461538461539,0.8529411764705882,103,0.6476190476190476,0.6601941747572816,343,0.8458333333333333,0.3828659061764628,99
absurd-sweep-204,i2dw2adq,68320,0.1,VJEPA2_SSV2,mean,0.9,5,0.3257939903930721,1,AdamW,reduce,4,finger_tapping,256,256,147,0,True,False,7.552065146153745e-05,no,93,147,1770170093.7388785,0.7403314917127072,0.7937656458969172,0.6209677419354839,0.5199709399629034,0.7842565597667639,0.8508495145631068,0.6336633663366337,0.8401639344262295,103,0.6464646464646465,0.6213592233009708,343,0.8541666666666666,0.4550511658665674,93
zany-sweep-596,j2uknbuc,72683,0.1,VideoPrism,mean,0.9,5,0.46268296235193385,1,AdamW,reduce,3,finger_tapping,256,512,171,0,True,False,4.072090375761354e-05,no,87,171,1770208073.7655823,0.7154696132596685,0.7937656458969171,0.6113207547169811,0.531917379376638,0.7638483965014577,0.8255663430420712,0.6334841628959276,0.8533333333333334,103,0.5932203389830508,0.6796116504854369,343,0.8,0.47343362746371426,87
faithful-sweep-704,tatdvko9,30562,0.1,VJEPA2_SSV2,mean,0.9,4,0.21963476657316416,1,AdamW,reduce,9,finger_tapping,256,1024,91,0,True,False,6.060918455269167e-05,no,52,91,1770217876.0551264,0.7375690607734806,0.793697061143308,0.5454545454545454,0.5150583557661067,0.7959183673469388,0.8502022653721684,0.6111111111111112,0.8195488721804511,103,0.7142857142857143,0.5339805825242718,343,0.9083333333333332,0.4558255108995419,52
classic-sweep-361,1ne0omly,33768,0.1,VJEPA2_SSV2,mean,0.9,5,0.2077448854013079,1,AdamW,reduce,4,finger_tapping,256,512,79,0,True,False,0.00011382060382823433,no,48,79,1770185281.1699772,0.7375690607734806,0.7936970611433078,0.5991561181434599,0.5173431730402108,0.7842565597667639,0.8502427184466019,0.6262626262626263,0.8346774193548387,103,0.6526315789473685,0.6019417475728155,343,0.8625,0.4442334211251845,48
scarlet-sweep-1185,nn5j7f34,22924,0.1,VJEPA2_SSV2,mean,0.9,3,0.24818354819760496,1,SGD,reduce,6,finger_tapping,256,512,67,0,True,False,0.0015463874254154208,no,44,67,1770261500.587365,0.7348066298342542,0.7936970611433077,0.5428571428571428,0.5115269659632478,0.7959183673469388,0.8402508090614886,0.6111111111111112,0.8195488721804511,103,0.7142857142857143,0.5339805825242718,343,0.9083333333333332,0.5007367241927692,44
eager-sweep-862,bec7olyy,30964,0.1,VJEPA2_SSV2,mean,0.9,5,0.33765763294349843,1,AdamW,reduce,10,finger_tapping,256,1024,200,0,True,False,1.30894708761696e-05,no,115,200,1770232411.4459186,0.7348066298342542,0.7936627687665032,0.6190476190476191,0.5222084239042925,0.7900874635568513,0.8491100323624596,0.6470588235294118,0.8471074380165289,103,0.6534653465346535,0.6407766990291263,343,0.8541666666666666,0.4375965385503371,115
lunar-sweep-98,40dzx9ga,96937,0.1,VJEPA2_SSV2,mean,0.9,5,0.23058676537269937,1,AdamW,reduce,8,finger_tapping,256,256,158,0,True,False,0.0002882425289973481,no,103,158,1770159690.391985,0.7265193370165746,0.7936627687665032,0.5520361990950227,0.5109538738898809,0.793002915451895,0.8498381877022654,0.6203208556149733,0.8262548262548263,103,0.6904761904761905,0.5631067961165048,343,0.8916666666666667,0.47690570585533354,103
sage-sweep-12,8dus3cdz,12339,0.1,TimeSformer,max,0.9,3,0.45512770320680873,1,SGD,reduce,10,finger_tapping,256,768,58,0,True,False,0.0002681593651781402,no,40,58,1770152508.8757153,0.7016574585635359,0.7936284763896986,0.6275862068965518,0.6078143531446298,0.6812865497076024,0.7470447251899094,0.5657370517928287,0.8350515463917526,103,0.4797297297297297,0.6893203883495146,342,0.6778242677824268,0.6314347530928094,40
classic-sweep-564,oqj8vt4h,82724,0.1,VJEPA2_SSV2,mean,0.9,4,0.45519391492414063,1,AdamW,reduce,7,finger_tapping,256,512,190,0,True,False,0.00031859886498400853,no,102,190,1770205001.4830754,0.7348066298342542,0.7936284763896986,0.5636363636363636,0.5210191959834231,0.7842565597667639,0.8519417475728155,0.6021505376344086,0.8192307692307692,103,0.6746987951807228,0.5436893203883495,343,0.8875,0.4180143362959147,102
zany-sweep-1395,jvrrovw7,67291,0.1,TimeSformer,mean,0.9,4,0.4663143482029504,1,AdamW,reduce,3,finger_tapping,256,256,196,0,True,False,0.0034684915552089385,no,118,196,1770280434.3762617,0.7237569060773481,0.7935941840128939,0.6183206106870229,0.5303567792829229,0.7339181286549707,0.7804362838688711,0.5645933014354066,0.8135593220338984,103,0.5566037735849056,0.5728155339805825,342,0.803347280334728,0.557045691648487,118
olive-sweep-676,wzi1eob9,39802,0.1,TimeSformer,mean,0.9,4,0.4748368633043233,1,AdamW,step,7,finger_tapping,256,512,129,0,True,False,1.0076129719850751e-05,no,76,129,1770215164.5455804,0.7016574585635359,0.7935255992592848,0.6301369863013698,0.5688266964907146,0.716374269005848,0.7832798472600235,0.5941422594142259,0.8446601941747572,103,0.5220588235294118,0.6893203883495146,342,0.7280334728033473,0.5371705961985807,76
vague-sweep-1310,m9fr7waf,84312,0.1,VJEPA2_SSV2,mean,0.9,5,0.3262557910789603,1,AdamW,reduce,9,finger_tapping,256,256,137,0,True,False,2.395652433241814e-05,no,79,137,1770272356.5279682,0.7348066298342542,0.7935255992592847,0.6190476190476191,0.5229644409859378,0.7959183673469388,0.8532362459546926,0.6568627450980392,0.8512396694214877,103,0.6633663366336634,0.6504854368932039,343,0.8583333333333333,0.4465652989227302,79
logical-sweep-310,7ltywpvt,95110,0.1,VideoPrism,mean,0.9,5,0.3143639458920464,1,AdamW,reduce,5,finger_tapping,256,256,196,0,True,False,0.0003003844144772093,yes,113,196,1770180315.6297655,0.7375690607734806,0.7935255992592847,0.6274509803921569,0.5176465896611714,0.7667638483965015,0.8263754045307443,0.6078431372549019,0.8305785123966942,103,0.6138613861386139,0.6019417475728155,343,0.8375,0.4797604854846333,113
warm-sweep-1178,y1m3qj9p,61871,0.1,VJEPA2_SSV2,mean,0.9,5,0.20885430359598983,1,AdamW,reduce,8,finger_tapping,256,512,154,0,True,False,0.000192761837447553,yes,91,154,1770260852.9448676,0.7265193370165746,0.7935255992592847,0.56,0.5156102308910855,0.7813411078717201,0.8495550161812297,0.6031746031746031,0.8210116731517509,103,0.6627906976744186,0.5533980582524272,343,0.8791666666666667,0.4632197422369811,91
generous-sweep-1349,wrv0qjdm,34315,0.1,VJEPA2_SSV2,mean,0.9,5,0.14933762483195606,1,AdamW,reduce,5,finger_tapping,256,1024,173,0,True,False,1.5798123734316155e-05,no,100,173,1770276163.5076458,0.7292817679558011,0.7934570145056754,0.5983606557377049,0.5224813618054047,0.7900874635568513,0.8510517799352751,0.6435643564356436,0.8442622950819673,103,0.6565656565656566,0.6310679611650486,343,0.8583333333333333,0.4628763699507856,100
feasible-sweep-741,2qqahl5r,49660,0.1,TimeSformer,mean,0.9,5,0.42325000583660144,1,AdamW,reduce,8,finger_tapping,256,256,195,0,True,False,0.00019708510530699525,no,111,195,1770221278.2117271,0.7237569060773481,0.7934570145056754,0.6062992125984252,0.5347562373013787,0.7368421052631579,0.7804769062030306,0.5714285714285714,0.8170212765957446,103,0.5607476635514018,0.5825242718446602,342,0.803347280334728,0.5435382636119547,111
hardy-sweep-992,kzy9vka9,51955,0.1,VJEPA2_SSV2,mean,0.9,5,0.23021015860766655,1,AdamW,reduce,10,finger_tapping,256,768,170,0,True,False,3.155471752346543e-05,no,94,170,1770244300.0419495,0.7265193370165746,0.7934227221288708,0.5892116182572614,0.5188525174204157,0.7871720116618076,0.8473300970873786,0.6294416243654822,0.8353413654618473,103,0.6595744680851063,0.6019417475728155,343,0.8666666666666667,0.4720396279814703,94
honest-sweep-1591,51bwqqmm,54003,0.1,VJEPA2_SSV2,mean,0.9,5,0.14648291619368622,1,AdamW,reduce,8,finger_tapping,256,512,136,0,True,False,0.0002996761559408109,no,81,136,1770298165.9493663,0.7430939226519337,0.7933541373752614,0.5829596412556054,0.5149624308169876,0.7900874635568513,0.847775080906149,0.6210526315789474,0.828125,103,0.6781609195402298,0.5728155339805825,343,0.8833333333333333,0.4470587753159389,81
lemon-sweep-597,mg6qi434,12132,0.1,ViViT,mean,0.9,5,0.20028120046244957,1,AdamW,reduce,7,finger_tapping,256,256,195,0,True,False,0.0003001332767257448,no,113,195,1770208196.0460136,0.7166666666666667,0.7933333333333334,0.6330935251798561,0.5568120996157329,0.6976047904191617,0.7438602559667936,0.5345622119815668,0.813953488372093,98,0.48739495798319327,0.5918367346938775,334,0.7415254237288136,0.36603359142739567,113
desert-sweep-637,22a23wg7,5367,0.1,VJEPA2_SSV2,mean,0.9,4,0.2624883178234959,1,SGD,reduce,3,finger_tapping,256,256,55,0,True,False,0.008167134374363706,no,39,55,1770211649.782693,0.7348066298342542,0.7932512602448475,0.5428571428571428,0.5127304966937113,0.7842565597667639,0.8368932038834951,0.5842696629213483,0.8097014925373134,103,0.6933333333333334,0.5048543689320388,343,0.9041666666666668,0.5154874176675709,39
efficient-sweep-1316,cc6j1y8c,32624,0.1,VJEPA2_SSV2,mean,0.9,5,0.17628352467175665,1,AdamW,reduce,9,finger_tapping,256,768,155,0,True,False,0.000199163239917006,no,94,155,1770272984.3035245,0.7292817679558011,0.7931826754912384,0.5333333333333333,0.5155883777207433,0.793002915451895,0.8493932038834952,0.6120218579234973,0.8212927756653993,103,0.7,0.5436893203883495,343,0.9,0.4416089789056873,94
rosy-sweep-875,zgeaenrm,45132,0.1,VJEPA2_SSV2,mean,0.9,4,0.322467781566928,1,AdamW,reduce,9,finger_tapping,256,768,25,0,True,False,0.00013051867287933795,no,24,25,1770233608.223551,0.7430939226519337,0.7931826754912384,0.6108786610878661,0.5242722633793868,0.793002915451895,0.851415857605178,0.6358974358974359,0.8366533864541833,103,0.6739130434782609,0.6019417475728155,343,0.875,0.3731322827680447,24
cosmic-sweep-540,8xwv139j,9329,0.1,VJEPA2_SSV2,mean,0.9,5,0.21142099429742356,1,SGD,reduce,9,finger_tapping,256,512,32,0,True,False,0.003996451071308408,no,22,32,1770202552.9664,0.7292817679558011,0.7931826754912382,0.5148514851485149,0.5147681479954588,0.793002915451895,0.8394417475728155,0.5847953216374269,0.8072727272727273,103,0.7352941176470589,0.4854368932038835,343,0.925,0.50178198193461,22
playful-sweep-1226,pphf978v,37045,0.1,VJEPA2_SSV2,mean,0.9,5,0.3527359571963171,1,AdamW,reduce,3,finger_tapping,256,512,152,0,True,False,1.7581267080166532e-05,no,90,152,1770264806.7397916,0.7265193370165746,0.7931826754912382,0.611764705882353,0.5266449695134031,0.7900874635568513,0.8508495145631068,0.660377358490566,0.8589743589743589,103,0.6422018348623854,0.6796116504854369,343,0.8375,0.4060335955610332,90
upbeat-sweep-621,49qyu5zc,95508,0.1,VJEPA2_SSV2,mean,0.9,5,0.16603676610679077,1,AdamW,reduce,7,finger_tapping,256,512,182,0,True,False,4.236477928109741e-05,no,104,182,1770210374.641461,0.7375690607734806,0.7931140907376291,0.6090534979423868,0.5218795870549112,0.7784256559766763,0.8498786407766991,0.6237623762376238,0.8360655737704918,103,0.6363636363636364,0.6116504854368932,343,0.85,0.4245707853650952,104
sparkling-sweep-1097,08ubvt6r,28923,0.1,VJEPA2_SSV2,mean,0.9,4,0.47583381292136007,1,SGD,reduce,5,finger_tapping,256,256,164,0,True,False,0.0033233388314574883,no,92,164,1770253461.6831417,0.7458563535911602,0.793114090737629,0.6068376068376068,0.5170410147029392,0.7813411078717201,0.8434061488673139,0.6192893401015228,0.8313253012048193,103,0.648936170212766,0.5922330097087378,343,0.8625,0.5000987291099063,92
atomic-sweep-672,6hnwi43o,13390,0.1,VideoPrism,mean,0.9,3,0.11322751988389404,1,AdamW,reduce,6,finger_tapping,256,256,163,0,True,False,0.007756886696791992,no,93,163,1770214847.4904623,0.7292817679558011,0.7930797983608244,0.6343283582089553,0.5254221713345354,0.7725947521865889,0.843406148867314,0.6486486486486487,0.8616071428571429,103,0.6050420168067226,0.6990291262135923,343,0.8041666666666667,0.4595418344316615,93
valiant-sweep-871,sanrfhuh,22161,0.1,VJEPA2_SSV2,mean,0.9,5,0.12230029476783792,1,AdamW,reduce,10,finger_tapping,256,768,64,0,True,False,2.5903588928444676e-05,no,44,64,1770233264.0370934,0.7403314917127072,0.7930112136072152,0.6384615384615384,0.5276782288735743,0.7900874635568513,0.8499190938511327,0.6504854368932039,0.85,103,0.6504854368932039,0.6504854368932039,343,0.85,0.4329230263977354,44
morning-sweep-1366,c2qwdu11,34201,0.1,VJEPA2_SSV2,mean,0.9,5,0.1638590179694588,1,AdamW,reduce,7,finger_tapping,256,1024,156,0,True,False,0.0002446619975101643,no,95,156,1770277615.4710915,0.7320441988950276,0.7930112136072152,0.5570776255707762,0.5134119513285095,0.7959183673469388,0.8495954692556635,0.6276595744680851,0.8294573643410853,103,0.6941176470588235,0.5728155339805825,343,0.8916666666666667,0.4731292986490617,95
icy-sweep-908,qc73vyff,56973,0.1,VJEPA2_SSV2,mean,0.9,4,0.4918546133596554,1,SGD,step,5,finger_tapping,256,768,179,0,True,False,0.0010478336389138242,no,106,179,1770236595.4647129,0.7320441988950276,0.7929769212304105,0.5488372093023256,0.5132827449240078,0.7871720116618076,0.8358818770226538,0.5966850828729282,0.8150943396226416,103,0.6923076923076923,0.5242718446601942,343,0.9,0.5171974672237875,106
glad-sweep-288,r3f5vzma,4987,0.1,VJEPA2_SSV2,mean,0.9,5,0.2615428045567624,1,AdamW,reduce,7,finger_tapping,256,1024,139,0,True,False,3.991590749843895e-05,yes,88,139,1770178185.3663194,0.7403314917127072,0.7929769212304105,0.6178861788617886,0.5199800980025233,0.7842565597667639,0.8460355987055017,0.6336633663366337,0.8401639344262295,103,0.6464646464646465,0.6213592233009708,343,0.8541666666666666,0.4478705296104044,88
revived-sweep-300,py5ma6x0,8101,0.1,VideoPrism,mean,0.9,3,0.4863697843635316,1,SGD,reduce,8,finger_tapping,256,512,147,0,True,False,0.009270301878149263,no,83,147,1770179390.1459196,0.7209944751381215,0.7929769212304104,0.5702127659574469,0.5097036878707001,0.7696793002915452,0.8213187702265372,0.5863874345549738,0.8156862745098039,103,0.6363636363636364,0.5436893203883495,343,0.8666666666666667,0.5020162399791581,83
sleek-sweep-205,mj9jjpqs,13758,0.1,VideoMAEv2,mean,0.9,5,0.10729858570531509,1,SGD,step,9,finger_tapping,256,512,177,0,True,False,0.008689446433164756,no,86,177,1770170188.2800348,0.7265193370165746,0.7929426288536059,0.623574144486692,0.5501330965790301,0.7638483965014577,0.7984223300970874,0.6048780487804878,0.8298755186721992,103,0.6078431372549019,0.6019417475728155,343,0.8333333333333334,0.5295171856169198,86
driven-sweep-184,o6su8gk8,53979,0.1,VJEPA2_SSV2,mean,0.9,5,0.13289459288121372,1,SGD,reduce,4,finger_tapping,256,256,133,0,True,False,0.0004720134100844465,no,72,133,1770168185.6681027,0.7430939226519337,0.7929426288536058,0.6141078838174274,0.515888842429904,0.7871720116618076,0.8358009708737864,0.6331658291457286,0.8380566801619433,103,0.65625,0.6116504854368932,343,0.8625,0.5033451528482835,72
pleasant-sweep-272,znd2exqd,26803,0.1,ViViT,mean,0.9,5,0.2658087056099324,1,AdamW,reduce,7,finger_tapping,256,512,190,0,True,False,0.00013463584594894143,no,113,190,1770176524.780632,0.7194444444444444,0.7929166666666667,0.6327272727272727,0.5576059765285916,0.6946107784431138,0.7475786924939467,0.5405405405405406,0.819047619047619,98,0.4838709677419355,0.6122448979591837,334,0.7288135593220338,0.33103707055350645,113
unique-sweep-912,7c6m710i,76605,0.1,VJEPA2_SSV2,mean,0.9,4,0.303582007488295,1,AdamW,reduce,8,finger_tapping,256,512,162,0,True,False,6.555947524616791e-05,no,87,162,1770237017.5054672,0.7403314917127072,0.7929083364768011,0.6178861788617886,0.5201598942609124,0.7900874635568513,0.8478155339805824,0.64,0.8414634146341463,103,0.6597938144329897,0.6213592233009708,343,0.8625,0.4577939686315434,87
brisk-sweep-605,aq2vsjlg,48154,0.1,TimeSformer,mean,0.9,5,0.3828248101734002,1,AdamW,reduce,5,finger_tapping,256,512,128,0,True,False,0.0002327429830089536,no,75,128,1770208889.728964,0.7182320441988951,0.7928740440999966,0.5819672131147541,0.5290187162588973,0.7251461988304093,0.7829142462525897,0.5392156862745098,0.8008298755186722,103,0.5445544554455446,0.5339805825242718,342,0.8075313807531381,0.5614782353755731,75
sunny-sweep-1023,lz4qvgec,3372,0.1,VideoPrism,mean,0.9,5,0.2262535439762627,1,AdamW,reduce,7,finger_tapping,256,512,160,0,True,False,0.00015393164602681044,yes,86,160,1770247067.9773474,0.7237569060773481,0.792839751723192,0.6153846153846154,0.5212665753469942,0.7696793002915452,0.8256877022653721,0.6220095693779905,0.8396624472573839,103,0.6132075471698113,0.6310679611650486,343,0.8291666666666667,0.47275095982532617,86
swept-sweep-1160,y98kgyxa,19015,0.1,VJEPA2_SSV2,mean,0.9,4,0.4251931971732251,1,AdamW,reduce,5,finger_tapping,256,256,99,0,True,False,0.0004936447585522991,no,64,99,1770259091.1208324,0.7209944751381215,0.7927368745927781,0.5774058577405857,0.5197401609868635,0.7871720116618076,0.8505258899676374,0.6331658291457286,0.8380566801619433,103,0.65625,0.6116504854368932,343,0.8625,0.42475931011658774,64
easy-sweep-435,ix57effd,70037,0.1,VJEPA2_SSV2,mean,0.9,5,0.2204608144814627,1,AdamW,reduce,10,finger_tapping,256,768,113,0,True,False,1.3800656298734512e-05,no,64,113,1770192389.1164732,0.7375690607734806,0.7927368745927781,0.6360153256704981,0.5289736004824138,0.7842565597667639,0.8513754045307443,0.6476190476190476,0.8516949152542372,103,0.6355140186915887,0.6601941747572816,343,0.8375,0.44625868694208726,64
swift-sweep-907,94itzxft,58210,0.1,VJEPA2_SSV2,mean,0.9,5,0.2213830844529513,1,AdamW,reduce,9,finger_tapping,256,1024,119,0,True,False,0.00040859809934560784,no,72,119,1770236480.9704163,0.7348066298342542,0.7927025822159735,0.5966386554621849,0.5288770442509519,0.7842565597667639,0.8467233009708738,0.6224489795918368,0.832,103,0.6559139784946236,0.5922330097087378,343,0.8666666666666667,0.3586657084006201,72
wild-sweep-1118,iv177zf5,83012,0.1,VJEPA2_SSV2,mean,0.9,5,0.1287261997892383,1,AdamW,reduce,7,finger_tapping,256,256,101,0,True,False,1.950700634726414e-05,no,55,101,1770255196.8322213,0.7348066298342542,0.7927025822159733,0.6307692307692307,0.5275930004883866,0.7842565597667639,0.84834142394822,0.6476190476190476,0.8516949152542372,103,0.6355140186915887,0.6601941747572816,343,0.8375,0.4845693303386923,55
kind-sweep-1394,51ti1qmn,18949,0.1,VJEPA2_SSV2,mean,0.9,5,0.14013536320678238,1,AdamW,step,3,finger_tapping,256,512,172,0,True,False,0.0003992356440557533,no,103,172,1770280306.984264,0.7265193370165746,0.7926339974623642,0.6055776892430279,0.5202258008619698,0.7842565597667639,0.8476132686084143,0.6336633663366337,0.8401639344262295,103,0.6464646464646465,0.6213592233009708,343,0.8541666666666666,0.4773991544014417,103
fresh-sweep-612,piudnac8,93872,0.1,VJEPA2_SSV2,mean,0.9,4,0.15313782132634862,1,AdamW,reduce,10,finger_tapping,256,768,117,0,True,False,7.330333231858603e-05,no,69,117,1770209552.9702168,0.7375690607734806,0.7925997050855595,0.5957446808510638,0.5169008160164343,0.793002915451895,0.8520631067961165,0.6395939086294417,0.8393574297188755,103,0.6702127659574468,0.6116504854368932,343,0.8708333333333333,0.43303922340125733,69
